timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,wls_clean_x,wls_clean_y,wls_clean_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,wls_clean_gt_err,tc_gt_err,nlos_anchor_id,nlos_anchor_removed,clean_meas_count,clean_excluded_anchors,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
90.180866,0.988888,-1.099217,1.394375,0.975632,-1.019543,1.371254,0.975632,-1.019543,1.371254,0.937875,-1.123128,1.312822,-0.003643,-0.005259,-0.219040,0.975695,-0.093102,0.186623,0.235417,0.063772,0.087338,-0.027942,-0.000568,0.002333,-0.002574,15,0.074588,-0.043888,10.024409,0.152931,0.103502,0.009049,10.025255,0.185835,0.084014,0.084014,0.099121,-1,0,6,none,1,6,6,0,2.196011,16.266236,3,0,0.000000,1,0,0.403123,0.685404,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|2-3,3-4|4-5|5-6|6-7|7-0|2-3,none,0.097142|0.013538|0.010141|-0.094535|0.126022|-0.023050,0.790695|0.225060|0.176041|-0.781918|0.872026|-0.342557,0.122856|0.060154|0.057606|0.120901|0.144517|0.067287,0.122856|0.060154|0.057606|0.120901|0.144517|0.067287,0.790695|0.225060|0.176041|-0.781918|0.872026|-0.342557,nominal|nominal|nominal|nominal|nominal|nominal
90.198871,0.995080,-1.092460,1.397540,0.996820,-1.094196,1.231185,0.996820,-1.094196,1.231185,0.943077,-1.131524,1.317366,0.000528,-0.003410,0.087722,0.996139,-0.061731,0.071608,0.233274,0.066145,0.092735,-0.027896,-0.000564,0.002338,-0.002526,18,0.146188,-0.133605,9.842811,0.144598,0.096400,0.023407,9.845526,0.176673,0.166373,0.166373,0.103238,-1,0,8,none,1,8,8,0,5.336145,20.515006,5,0,0.000000,1,0,0.468941,0.940228,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.015603|-0.118759|0.066859|-0.186553|0.167350|-0.140915|0.146422|-0.086068,0.252873|-0.853956|0.667629|-0.982299|0.953493|-0.905121|0.916188|-0.751350,0.061702|0.139069|0.100145|0.189915|0.175512|0.155686|0.159816|0.114551,0.061702|0.139069|0.100145|0.189915|0.175512|0.155686|0.159816|0.114551,0.252873|-0.853956|0.667629|-0.982299|0.953493|-0.905121|0.916188|-0.751350,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.215047,0.999836,-1.085829,1.400454,1.007328,-1.035203,1.402483,1.007328,-1.035203,1.402483,0.951035,-1.108374,1.335040,-0.003695,0.001467,0.276567,0.960986,-0.001842,0.158880,0.290168,0.062108,0.092259,-0.027984,-0.000566,0.002347,-0.002546,17,0.059833,-0.215185,9.866671,0.121214,0.073508,0.042025,9.869736,0.149127,0.051218,0.051218,0.084669,-1,0,7,none,1,7,7,0,2.570030,18.466827,4,0,0.000000,1,0,0.306905,0.544603,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|1-2|2-3,3-4|4-5|5-6|6-7|7-0|1-2|2-3,none,0.056163|-0.028608|0.017874|-0.032023|0.133842|0.181311|-0.009742,0.609657|-0.400358|0.281899|-0.432639|0.890017|0.974878|-0.170000,0.092122|0.071456|0.063405|0.074017|0.150382|0.185983|0.057307,0.092122|0.071456|0.063405|0.074017|0.150382|0.185983|0.057307,0.609657|-0.400358|0.281899|-0.432639|0.890017|0.974878|-0.170000,nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.232176,1.005440,-1.077984,1.403496,1.053348,-1.044336,1.281631,1.053348,-1.044336,1.281631,0.967302,-1.105167,1.345728,0.002466,0.002497,0.514339,0.857580,0.115424,0.124253,0.314006,0.064900,0.097672,-0.028051,-0.000556,0.002357,-0.002589,17,0.229421,-0.199480,10.090682,0.080077,0.006697,0.008709,10.096491,0.084753,0.135198,0.135198,0.074369,-1,0,8,none,1,8,8,0,4.284649,20.515006,5,0,0.000000,1,0,0.377264,0.726088,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.000482|-0.113922|0.075855|-0.081792|0.088635|-0.180279|0.081088|-0.070848,-0.009576|-0.841115|0.709645|-0.734589|0.760971|-0.973380|0.731734|-0.686939,0.050362|0.135441|0.106891|0.111344|0.116476|0.185209|0.110816|0.103136,0.050362|0.135441|0.106891|0.111344|0.116476|0.185209|0.110816|0.103136,-0.009576|-0.841115|0.709645|-0.734589|0.760971|-0.973380|0.731734|-0.686939,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.248764,1.010867,-1.070386,1.406442,1.030027,-1.050331,1.376539,1.030027,-1.050331,1.376539,0.964279,-1.098948,1.351779,-0.010538,-0.008670,0.763929,0.645156,0.006537,0.115107,0.307299,0.066393,0.092066,-0.027979,-0.000542,0.002355,-0.002474,17,0.224197,-0.196825,9.914043,0.083453,0.011822,-0.004117,9.919634,0.086837,0.040786,0.040786,0.077294,-1,0,8,none,1,8,8,0,2.058293,20.515006,5,0,0.000000,1,0,0.306959,0.534738,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.025269|-0.001809|0.037558|-0.077556|0.120348|-0.031365|0.005149|-0.040060,0.366469|-0.035217|0.480477|-0.717004|0.858028|-0.426594|0.095599|-0.500467,0.068951|0.051356|0.078169|0.108167|0.140261|0.073524|0.053862|0.080045,0.068951|0.051356|0.078169|0.108167|0.140261|0.073524|0.053862|0.080045,0.366469|-0.035217|0.480477|-0.717004|0.858028|-0.426594|0.095599|-0.500467,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.264916,1.016152,-1.062987,1.409311,1.057964,-1.007187,1.370910,1.057964,-1.007187,1.370910,0.980226,-1.077660,1.370422,-0.008739,0.018935,0.824964,0.564801,0.099686,0.238132,0.356904,0.067468,0.095048,-0.028132,-0.000549,0.002358,-0.002411,16,0.140169,-0.277773,9.787598,0.103907,0.011256,0.019632,9.793422,0.108092,0.079602,0.079602,0.054939,-1,0,7,none,1,7,7,0,3.104926,18.466827,4,0,0.000000,1,0,0.344704,0.693493,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|1-2|2-3,3-4|4-5|5-6|6-7|7-0|1-2|2-3,none,0.016047|-0.067708|0.001650|-0.046346|0.289973|0.144490|-0.043731,0.258682|-0.671832|0.032203|-0.546791|1.084093|0.912372|-0.528160,0.062036|0.100781|0.051237|0.084759|0.267480|0.158368|0.082798,0.062036|0.100781|0.051237|0.084759|0.267480|0.158368|0.082798,0.258682|-0.671832|0.032203|-0.546791|1.084093|0.912372|-0.528160,nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.281982,1.021735,-1.055171,1.412342,1.025651,-1.063514,1.364823,1.025651,-1.063514,1.364823,0.977562,-1.086675,1.381964,0.012304,-0.019741,0.874654,0.484190,0.148459,0.127388,0.378125,0.064215,0.091907,-0.028083,-0.000526,0.002356,-0.002545,17,0.309928,-0.296251,9.989227,0.046054,-0.011934,0.020477,9.998883,0.056613,0.048405,0.048405,0.062182,-1,0,8,none,1,8,8,0,4.022414,20.515006,5,0,0.000000,1,0,0.355557,0.690003,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.028786|-0.058888|0.100578|-0.104275|0.041686|-0.186458|0.137657|-0.024770,0.402097|-0.625363|0.801843|-0.813338|0.512964|-0.982166|0.898294|-0.361202,0.071589|0.094166|0.125433|0.128206|0.081264|0.189843|0.153243|0.068578,0.071589|0.094166|0.125433|0.128206|0.081264|0.189843|0.153243|0.068578,0.402097|-0.625363|0.801843|-0.813338|0.512964|-0.982166|0.898294|-0.361202,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.298211,1.027045,-1.047737,1.415224,1.090933,-1.012463,1.378448,1.090933,-1.012463,1.378448,0.994622,-1.085899,1.393983,0.035555,-0.059588,0.959303,0.273719,0.338632,0.069207,0.411719,0.065942,0.099081,-0.027732,-0.000483,0.002333,-0.002522,17,0.130722,-0.222528,9.830165,0.013789,0.048912,-0.008748,9.833937,0.059317,0.081721,0.081721,0.054394,-1,0,7,none,1,7,7,0,1.972622,18.466827,4,0,0.000000,1,0,0.281453,0.546168,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|1-2|2-3,3-4|4-5|5-6|6-7|7-0|1-2|2-3,none,-0.007998|-0.125101|-0.029412|-0.053269|0.028538|0.017746|-0.066010,-0.142827|-0.869811|-0.408163|-0.592194|0.399668|0.280309|-0.663365,0.055999|0.143826|0.072059|0.089952|0.071403|0.063310|0.099507,0.055999|0.143826|0.072059|0.089952|0.071403|0.063310|0.099507,-0.142827|-0.869811|-0.408163|-0.592194|0.399668|0.280309|-0.663365,nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.315306,1.032638,-1.039907,1.418261,1.042412,-1.025750,1.361258,1.042412,-1.025750,1.361258,1.005207,-1.094150,1.395687,0.082205,-0.156464,0.972701,-0.150377,0.507599,-0.115324,0.469970,0.058294,0.112492,-0.027142,-0.000414,0.002304,-0.002872,17,-0.101752,-0.083438,9.796227,-0.027516,0.059367,0.012373,9.797855,0.071765,0.059542,0.059542,0.064840,-1,0,8,none,1,8,8,0,2.573122,20.515006,5,0,0.000000,1,0,0.329523,0.471195,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.009892|-0.018559|0.101886|-0.020015|0.161414|-0.038782|0.070650|-0.022514,0.172283|-0.290352|0.805968|-0.307872|0.943608|-0.490375|0.686004|-0.336604,0.057419|0.063919|0.126415|0.065011|0.171060|0.079087|0.102987|0.066885,0.057419|0.063919|0.126415|0.065011|0.171060|0.079087|0.102987|0.066885,0.172283|-0.290352|0.805968|-0.307872|0.943608|-0.490375|0.686004|-0.336604,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.331890,1.038335,-1.032439,1.421284,1.109452,-1.022800,1.298496,1.109452,-1.022800,1.298496,1.005112,-1.066146,1.404122,-0.003879,-0.001318,-0.277688,0.960663,0.266876,-0.026254,0.366799,0.065315,0.083889,-0.027881,-0.000599,0.002325,-0.002520,17,0.193378,-0.015645,9.878609,0.002892,0.018495,0.043269,9.881955,0.054288,0.142224,0.142224,0.050344,-1,0,8,none,1,8,8,0,4.038006,20.515006,5,0,0.000000,1,0,0.366086,0.671239,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.000177|-0.085904|0.047225|-0.105473|0.178190|-0.100639|0.041965|-0.102219,0.003521|-0.750726|0.552867|-0.816957|0.970310|-0.802036|0.515073|-0.807007,0.050132|0.114428|0.085419|0.129105|0.183643|0.125479|0.081474|0.126664,0.050132|0.114428|0.085419|0.129105|0.183643|0.125479|0.081474|0.126664,0.003521|-0.750726|0.552867|-0.816957|0.970310|-0.802036|0.515073|-0.807007,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.348458,1.043706,-1.024248,1.424238,1.075961,-1.035507,1.315169,1.075961,-1.035507,1.315169,1.004868,-1.062630,1.399904,0.000604,-0.004741,-0.354855,0.934909,0.127529,-0.021848,0.332524,0.067676,0.086301,-0.027850,-0.000568,0.002372,-0.002450,16,0.384411,-0.247785,9.694667,0.009475,-0.031121,0.012958,9.706873,0.045056,0.114294,0.114294,0.059781,-1,0,8,none,1,8,8,0,3.893746,20.515006,5,0,0.000000,1,0,0.370695,0.659892,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.037728|-0.033095|0.090653|-0.118518|0.093988|-0.139712|0.079177|-0.033679,0.481864|-0.442324|0.768313|-0.853331|0.780042|-0.902626|0.723851|-0.447511,0.078296|0.074822|0.117990|0.138888|0.120491|0.154784|0.109383|0.075260,0.078296|0.074822|0.117990|0.138888|0.120491|0.154784|0.109383|0.075260,0.481864|-0.442324|0.768313|-0.853331|0.780042|-0.902626|0.723851|-0.447511,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.365119,1.049108,-1.016011,1.427209,1.067361,-0.956835,1.341966,1.067361,-0.956835,1.341966,1.014335,-1.042294,1.402171,-0.001421,-0.006146,-0.294280,0.955699,0.087471,0.094057,0.321060,0.065511,0.082540,-0.027790,-0.000541,0.002368,-0.002428,17,0.267561,-0.214877,9.764999,0.048670,-0.066973,-0.017364,9.772640,0.088342,0.105363,0.105363,0.050268,-1,0,8,none,1,8,8,0,1.556883,20.515006,5,0,0.000000,1,0,0.254397,0.390038,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.020180|0.007054|0.076463|-0.003740|0.142308|-0.004747|0.020721|-0.000191,0.309815|0.127575|0.712294|-0.070831|0.907975|-0.088624|0.316156|-0.003801,0.065135|0.055290|0.107347|0.052805|0.156731|0.053560|0.065541|0.050143,0.065135|0.055290|0.107347|0.052805|0.156731|0.053560|0.065541|0.050143,0.309815|0.127575|0.712294|-0.070831|0.907975|-0.088624|0.316156|-0.003801,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.381760,1.054503,-1.007784,1.430176,1.103469,-1.015401,1.390714,1.103469,-1.015401,1.390714,1.026188,-1.046459,1.409719,0.001718,-0.004772,-0.209855,0.977719,0.072098,0.044981,0.324266,0.063183,0.090627,-0.027773,-0.000560,0.002375,-0.002405,17,0.342462,-0.096499,9.889569,0.076881,-0.108284,0.015514,9.897564,0.136956,0.063348,0.063348,0.052115,-1,0,8,none,1,8,8,0,2.728165,20.515006,5,0,0.000000,1,0,0.326132,0.519891,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.036155|-0.056400|0.055128|-0.014976|0.101546|-0.086840|0.014330|-0.065776,-0.468838|-0.611052|0.603506|-0.244575|0.804901|-0.754278|0.235894|-0.662183,0.077116|0.092300|0.091346|0.061232|0.126159|0.115130|0.060747|0.099332,0.077116|0.092300|0.091346|0.061232|0.126159|0.115130|0.060747|0.099332,-0.468838|-0.611052|0.603506|-0.244575|0.804901|-0.754278|0.235894|-0.662183,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.398447,1.059912,-0.999534,1.433152,1.098447,-1.009856,1.391691,1.098447,-1.009856,1.391691,1.033415,-1.040800,1.415699,0.001665,-0.005468,-0.157577,0.987490,0.049739,0.058485,0.321794,0.063010,0.089705,-0.027757,-0.000537,0.002384,-0.002355,17,-0.002209,-0.017698,9.836950,0.076013,-0.058746,0.031507,9.837778,0.102707,0.057536,0.057536,0.052054,-1,0,8,none,1,8,8,0,3.002283,20.515006,5,0,0.000000,1,0,0.318940,0.562836,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.020096|-0.001476|0.021559|-0.061433|0.131567|-0.056384|-0.064753|-0.136656,-0.308821|-0.028876|0.325819|-0.639431|0.884930|-0.610955|-0.656959|-0.896152,0.065072|0.051107|0.066169|0.096075|0.148676|0.092288|0.098565|0.152492,0.065072|0.051107|0.066169|0.096075|0.148676|0.092288|0.098565|0.152492,-0.308821|-0.028876|0.325819|-0.639431|0.884930|-0.610955|-0.656959|-0.896152,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.414994,1.065277,-0.991353,1.436102,1.093302,-0.935411,1.403349,1.093302,-0.935411,1.403349,1.042977,-1.023765,1.422416,-0.000934,-0.005254,-0.148130,0.988953,0.070902,0.151154,0.327087,0.060128,0.085261,-0.027830,-0.000506,0.002367,-0.002371,16,-0.103904,-0.236919,9.846180,0.050047,0.016784,0.034051,9.850531,0.068393,0.070624,0.070624,0.041654,-1,0,8,none,1,8,8,0,2.576559,20.515006,5,0,0.000000,1,0,0.312153,0.499708,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.006487|-0.040939|0.046505|-0.043940|0.098701|-0.092016|0.012080|-0.067739,-0.118236|-0.507273|0.547899|-0.529685|0.795810|-0.773165|0.204531|-0.671985,0.054865|0.080704|0.084879|0.082955|0.124026|0.119012|0.059060|0.100804,0.054865|0.080704|0.084879|0.082955|0.124026|0.119012|0.059060|0.100804,-0.118236|-0.507273|0.547899|-0.529685|0.795810|-0.773165|0.204531|-0.671985,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.431614,1.070665,-0.983136,1.439066,1.110601,-0.946149,1.451145,1.110601,-0.946149,1.451145,1.057407,-1.024809,1.430014,0.001185,-0.002413,-0.106761,0.994281,0.130646,0.112115,0.334301,0.058559,0.091861,-0.027858,-0.000539,0.002368,-0.002378,17,0.158308,-0.245819,9.933453,-0.023492,0.057877,0.000771,9.940410,0.063479,0.055757,0.055757,0.044658,-1,0,8,none,1,8,8,0,3.001283,20.515006,5,0,0.000000,1,0,0.380167,0.486265,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.009118|-0.015058|0.099179|-0.054648|0.144656|-0.111496|0.020487|-0.045320,0.160421|-0.245673|0.797361|-0.600621|0.912701|-0.834414|0.313427|-0.539590,0.056839|0.061294|0.124384|0.090986|0.158492|0.133622|0.065365|0.083990,0.056839|0.061294|0.124384|0.090986|0.158492|0.133622|0.065365|0.083990,0.160421|-0.245673|0.797361|-0.600621|0.912701|-0.834414|0.313427|-0.539590,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.448300,1.076000,-0.975000,1.442045,1.089037,-0.933247,1.410901,1.089037,-0.933247,1.410901,1.055329,-1.014535,1.437721,-0.000502,-0.004072,-0.031380,0.999499,0.067453,0.217747,0.337811,0.062539,0.088393,-0.027969,-0.000494,0.002395,-0.002399,17,0.010046,-0.093365,9.929446,-0.045101,0.118341,0.014635,9.930552,0.128635,0.053695,0.053695,0.044822,-1,0,8,none,1,8,8,0,2.649351,20.515006,5,0,0.000000,1,0,0.306669,0.625745,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.016444|-0.044530|0.023763|-0.091677|0.115457|-0.041651|0.038864|-0.054204,0.263807|-0.533949|0.350368|-0.771966|0.845266|-0.512699|0.491029|-0.597931,0.062333|0.083398|0.067822|0.118758|0.136593|0.081238|0.079148|0.090653,0.062333|0.083398|0.067822|0.118758|0.136593|0.081238|0.079148|0.090653,0.263807|-0.533949|0.350368|-0.771966|0.845266|-0.512699|0.491029|-0.597931,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.464870,1.080120,-0.969812,1.444075,1.118039,-0.925389,1.413441,1.118039,-0.925389,1.413441,1.070677,-1.002526,1.445186,-0.001621,0.000027,0.112301,0.993673,0.151787,0.234469,0.344126,0.058279,0.091556,-0.028072,-0.000512,0.002382,-0.002523,16,-0.032402,-0.135888,9.681905,-0.035204,0.080277,0.006807,9.683361,0.098420,0.065952,0.065952,0.034067,-1,0,8,none,1,8,8,0,2.418518,20.515006,5,0,0.000000,1,0,0.300927,0.492258,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.015525|-0.046512|0.063551|-0.023141|0.052598|-0.135500|0.015608|-0.047140,-0.251846|-0.547947|0.650715|-0.343568|0.588024|-0.893651|0.252937|-0.552282,0.061644|0.084884|0.097663|0.067356|0.089448|0.151625|0.061706|0.085355,0.061644|0.084884|0.097663|0.067356|0.089448|0.151625|0.061706|0.085355,-0.251846|-0.547947|0.650715|-0.343568|0.588024|-0.893651|0.252937|-0.552282,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.481497,1.085333,-0.961668,1.447333,1.108312,-0.869590,1.416833,1.108312,-0.869590,1.416833,1.074588,-0.980579,1.450053,-0.005872,0.000533,0.260878,0.965354,0.153964,0.381773,0.345845,0.055129,0.088537,-0.028229,-0.000485,0.002365,-0.002370,10,-0.066245,0.303680,9.803477,0.036143,0.041857,-0.041559,9.809047,0.079051,0.099683,0.099683,0.021920,-1,0,8,none,1,8,8,0,1.445783,20.515006,5,0,0.000000,1,0,0.241688,0.433617,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.002163|-0.019189|0.012235|0.000951|0.192650|0.007309|0.039805|-0.015776,-0.041909|-0.298005|0.206762|0.018758|0.990551|0.131730|0.498473|-0.255143,0.051623|0.064392|0.059177|0.050713|0.194487|0.055481|0.079854|0.061832,0.051623|0.064392|0.059177|0.050713|0.194487|0.055481|0.079854|0.061832,-0.041909|-0.298005|0.206762|0.018758|0.990551|0.131730|0.498473|-0.255143,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.498086,1.090534,-0.953541,1.450584,1.132686,-0.915540,1.416632,1.132686,-0.915540,1.416632,1.138166,-0.902997,1.455629,-0.002697,-0.006947,0.005074,0.999959,0.562314,-1.060096,0.345845,0.056181,0.089045,-0.028252,-0.000481,0.002376,-0.002320,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066133,0.066133,0.069634,-1,0,8,none,1,8,8,0,3.341344,20.515006,5,0,0.000000,1,0,0.371135,0.540799,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.012665|-0.018153|0.073299|-0.096941|0.169402|-0.108841|0.013301|-0.068192,0.212862|-0.285356|0.698258|-0.790027|0.956795|-0.826865|0.221775|-0.674205,0.059499|0.063615|0.104974|0.122706|0.177051|0.131631|0.059976|0.101144,0.059499|0.063615|0.104974|0.122706|0.177051|0.131631|0.059976|0.101144,0.212862|-0.285356|0.698258|-0.790027|0.956795|-0.826865|0.221775|-0.674205,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.514766,1.095763,-0.945370,1.453852,1.072171,-0.908218,1.299064,1.072171,-0.908218,1.299064,1.066470,-0.898847,1.344928,-0.002697,-0.006947,0.005074,0.999959,-1.191311,0.144145,0.345845,0.056553,0.090056,-0.028243,-0.000481,0.002379,-0.002310,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160923,0.160923,0.122012,-1,0,8,none,1,8,8,0,4.459116,20.515006,5,0,0.000000,1,0,0.397435,0.788298,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.035508|-0.074033|0.062158|-0.147101|0.113751|-0.132914|0.102078|-0.053282,0.463367|-0.701571|0.643332|-0.917514|0.840649|-0.887955|0.806568|-0.592275,0.076631|0.105525|0.096618|0.160326|0.135313|0.149686|0.126558|0.089961,0.076631|0.105525|0.096618|0.160326|0.135313|0.149686|0.126558|0.089961,0.463367|-0.701571|0.643332|-0.917514|0.840649|-0.887955|0.806568|-0.592275,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.531378,1.100971,-0.937233,1.457107,1.111881,-0.898461,1.343443,1.111881,-0.898461,1.343443,1.116964,-0.891071,1.371380,-0.002697,-0.006947,0.005074,0.999959,1.165342,0.286319,0.345845,0.056869,0.090938,-0.028240,-0.000481,0.002379,-0.002268,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120589,0.120589,0.098670,-1,0,8,none,1,8,8,0,3.173465,20.515006,5,0,0.000000,1,0,0.376933,0.660179,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.049941|-0.006235|0.058067|-0.120464|0.219678|-0.038668|0.015056|-0.055390,0.571046|-0.114036|0.620704|-0.858323|1.022908|-0.489464|0.245649|-0.605075,0.087456|0.054676|0.093550|0.140348|0.214759|0.079001|0.061292|0.091543,0.087456|0.054676|0.093550|0.140348|0.214759|0.079001|0.061292|0.091543,0.571046|-0.114036|0.620704|-0.858323|1.022908|-0.489464|0.245649|-0.605075,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
