timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
13.491969,-1.398238,0.615773,1.514249,-1.426309,0.604901,1.444184,-1.396831,0.656220,1.423863,-0.002360,-0.005762,0.037556,0.999275,-0.472990,-0.482938,-0.070303,-0.002415,-0.024192,-0.001600,-0.000796,0.004653,-0.001936,48,0.250128,0.228595,9.982385,-0.020861,0.044327,-0.005750,9.991207,0.096644,0.076258,0.099034,1,8,8,0,1.989773,20.515006,5,0,0.000000,1,0,0.315036,0.513949,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.019925|-0.012461|-0.166591|-0.006410|0.062315|0.027906|0.041747|-0.020416,-0.306808|-0.209979|-0.952258|-0.116963|0.644176|0.393436|0.513431|-0.312586,0.064944|0.059346|0.174944|0.054808|0.096736|0.070930|0.081310|0.065312,0.064944|0.059346|0.174944|0.054808|0.096736|0.070930|0.081310|0.065312,-0.306808|-0.209979|-0.952258|-0.116963|0.644176|0.393436|0.513431|-0.312586,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
13.544292,-1.414668,0.581367,1.515000,-1.452129,0.564973,1.531268,-1.426448,0.620351,1.434331,0.000578,-0.008305,0.003043,0.999961,-0.441929,-0.525188,-0.037498,-0.000589,-0.023532,-0.002517,-0.000759,0.004586,-0.001863,52,0.285035,0.281912,9.864816,0.056228,-0.059263,0.036746,9.876059,0.145383,0.044008,0.090366,1,7,7,0,2.480086,18.466827,4,0,0.000000,1,0,0.393399,0.826867,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|5-6|6-7|7-0,0-1|1-2|3-4|4-5|5-6|6-7|7-0,none,0.010117|0.067809|-0.027576|-0.045981|0.100132|0.064302|0.072042,0.175686|0.672330|-0.390146|-0.544248|0.800422|0.654632|0.692500,0.057588|0.100857|0.070682|0.084486|0.125099|0.098227|0.104031,0.057588|0.100857|0.070682|0.084486|0.125099|0.098227|0.104031,0.175686|0.672330|-0.390146|-0.544248|0.800422|0.654632|0.692500,nominal|nominal|nominal|nominal|nominal|nominal|nominal
13.593719,-1.429830,0.549764,1.515000,-1.425528,0.508209,1.593203,-1.432801,0.562249,1.467433,0.003201,-0.003353,-0.075604,0.997127,-0.352067,-0.694825,0.022272,-0.002302,-0.015111,-0.004562,-0.000979,0.004260,-0.001978,50,0.355802,0.090535,9.657595,-0.110698,0.004274,0.014014,9.668885,0.195559,0.088663,0.049268,1,8,8,0,3.026766,20.515006,5,0,0.000000,1,0,0.383075,0.537111,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.013517|0.048826|0.009856|-0.088831|-0.102517|0.201390|0.058424|0.003662,-0.224761|0.563681|0.171738|-0.761693|-0.807934|1.001729|0.622740|0.069425,0.060137|0.086619|0.057392|0.116623|0.126888|0.201043|0.093818|0.052746,0.060137|0.086619|0.057392|0.116623|0.126888|0.201043|0.093818|0.052746,-0.224761|0.563681|0.171738|-0.761693|-0.807934|1.001729|0.622740|0.069425,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
13.636988,-1.442515,0.522661,1.514000,-1.385554,0.535150,1.561434,-1.405819,0.549086,1.482569,-0.004002,0.005278,-0.009279,0.999935,-0.115030,-0.667940,0.039239,-0.015777,-0.016300,-0.005461,-0.000578,0.003270,-0.002284,44,0.308089,0.226895,9.646776,-0.077500,0.064518,-0.018893,9.658591,0.117435,0.075170,0.055071,1,7,7,0,2.933035,18.466827,4,0,0.000000,1,0,0.411743,0.826002,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|3-4|4-5,5-6|6-7|7-0|0-1|1-2|3-4|4-5,none,0.162906|0.037468|0.049851|-0.038976|-0.067722|-0.082379|0.039457,0.946141|0.479739|0.570454|-0.491921|-0.671903|-0.736948|0.495734,0.172180|0.078101|0.087388|0.079232|0.100792|0.111785|0.079593,0.172180|0.078101|0.087388|0.079232|0.100792|0.111785|0.079593,0.946141|0.479739|0.570454|-0.491921|-0.671903|-0.736948|0.495734,nominal|nominal|nominal|nominal|nominal|nominal|nominal
13.683126,-1.454684,0.492202,1.513392,-1.465991,0.495081,1.579471,-1.446687,0.524651,1.510299,-0.007426,0.000735,-0.003669,0.999965,-0.137152,-0.625780,0.080716,-0.008277,-0.021982,-0.007487,-0.000005,0.003933,-0.002103,27,0.243012,0.184355,9.688062,-0.098799,0.106954,-0.026523,9.694440,0.153646,0.067101,0.033563,1,6,6,0,1.242847,16.266236,3,0,0.000000,1,0,0.564460,1.135010,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|0-1|1-2|2-3|3-4|4-5,5-6|0-1|1-2|2-3|3-4|4-5,none,0.102677|-0.054891|0.004663|-0.011993|-0.006351|-0.029133,0.808431|-0.602083|0.087155|-0.203289|-0.115973|-0.405474,0.127008|0.091168|0.053497|0.058995|0.054763|0.071850,0.127008|0.091168|0.053497|0.058995|0.054763|0.071850,0.808431|-0.602083|0.087155|-0.203289|-0.115973|-0.405474,nominal|nominal|nominal|nominal|nominal|nominal
13.737112,-1.468884,0.458642,1.513000,-1.474232,0.438076,1.579958,-1.464872,0.483680,1.536471,-0.004788,0.002146,-0.093146,0.995639,-0.135816,-0.649877,0.127613,-0.006131,-0.020218,-0.009076,-0.000004,0.004430,-0.001978,20,0.313356,0.237181,9.993073,-0.014572,0.052676,-0.010855,10.001682,0.062112,0.070249,0.034553,1,8,8,0,2.372889,20.515006,5,0,0.000000,1,0,0.284272,0.616983,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.176173|-0.006193|0.000496|-0.112265|0.006276|-0.042105|-0.003082|-0.066217,0.967294|-0.113334|0.009837|-0.836558|0.114719|-0.516128|-0.058915|-0.664410,0.182130|0.054645|0.050372|0.134199|0.054707|0.081579|0.052311|0.099663,0.182130|0.054645|0.050372|0.134199|0.054707|0.081579|0.052311|0.099663,0.967294|-0.113334|0.009837|-0.836558|0.114719|-0.516128|-0.058915|-0.664410,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
13.780758,-1.480263,0.428715,1.513000,-1.482054,0.413051,1.567030,-1.474173,0.455106,1.551170,-0.002242,0.002156,-0.165156,0.986263,-0.133331,-0.657099,0.156075,-0.007096,-0.020622,-0.009919,0.000299,0.004591,-0.002044,2,0.457591,0.118238,10.128318,0.116673,-0.013868,-0.089496,10.139380,0.148020,0.056284,0.046802,1,8,8,0,3.419575,20.515006,5,0,0.000000,1,0,0.385239,0.712036,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.024077|-0.219733|-0.026795|0.238216|0.014400|0.041384|-0.090270|-0.022268,-0.353774|-1.022967|-0.382265|1.041783|0.236839|0.510671|-0.766933|-0.333852,0.068058|0.214800|0.070097|0.228662|0.060800|0.081038|0.117702|0.066701,0.068058|0.214800|0.070097|0.228662|0.060800|0.081038|0.117702|0.066701,-0.353774|-1.022967|-0.382265|1.041783|0.236839|0.510671|-0.766933|-0.333852,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
13.828536,-1.491357,0.397561,1.512000,-1.492046,0.399943,1.557147,-1.486379,0.426573,1.562945,-0.000304,-0.000475,-0.162402,0.986724,-0.110325,-0.634463,0.175597,-0.008035,-0.021622,-0.010231,0.000663,0.004648,-0.002116,17,0.405433,0.025756,9.969177,0.125198,-0.063096,-0.102680,9.979557,0.194876,0.045215,0.058838,1,8,8,0,2.326372,20.515006,5,0,0.000000,1,0,0.315203,0.602699,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.037932|-0.012295|-0.069236|0.002674|0.168427|0.012617|0.026845|-0.072333,-0.483526|-0.207610|-0.679269|0.051419|0.955234|0.212180|0.382767|-0.693844,0.078449|0.059221|0.101927|0.052006|0.176321|0.059463|0.070134|0.104250,0.078449|0.059221|0.101927|0.052006|0.176321|0.059463|0.070134|0.104250,-0.483526|-0.207610|-0.679269|0.051419|0.955234|0.212180|0.382767|-0.693844,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
13.872243,-1.501142,0.365716,1.513000,-1.475272,0.343791,1.646576,-1.486513,0.388688,1.585412,-0.000591,0.002256,-0.248626,0.968597,-0.070160,-0.711148,0.202407,-0.010531,-0.018476,-0.012005,0.000235,0.004808,-0.001967,9,0.038874,0.165919,9.791552,-0.024862,0.041822,-0.068513,9.793659,0.140467,0.137813,0.077365,1,8,8,0,3.328792,20.515006,5,0,0.000000,1,0,0.350606,0.702019,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.009584|-0.050037|-0.166539|0.011902|0.015012|-0.057362|-0.086856|0.207002,0.167586|-0.571671|-0.952172|0.201977|0.245060|-0.616652|-0.754340|1.008529,0.057188|0.087528|0.174904|0.058926|0.061259|0.093021|0.115142|0.205252,0.057188|0.087528|0.174904|0.058926|0.061259|0.093021|0.115142|0.205252,0.167586|-0.571671|-0.952172|0.201977|0.245060|-0.616652|-0.754340|1.008529,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
13.913741,-1.509420,0.339907,1.513000,-1.531840,0.302507,1.522097,-1.508702,0.353351,1.588025,-0.000626,0.002546,-0.318520,0.947912,-0.133802,-0.712128,0.183108,-0.005603,-0.021005,-0.011250,0.000461,0.005287,-0.001959,6,0.325594,0.235196,9.562910,-0.094068,0.112756,-0.005778,9.571465,0.148344,0.044544,0.076224,1,8,8,0,3.409198,20.515006,5,0,0.000000,1,0,0.395792,0.732278,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.019457|-0.213021|-0.030175|0.265581|0.011272|0.027747|-0.111517|-0.019573,-0.301229|-1.015519|-0.415455|1.065795|0.192836|0.391852|-0.834473|-0.302619,0.064593|0.209766|0.072631|0.249186|0.058454|0.070810|0.133638|0.064680,0.064593|0.209766|0.072631|0.249186|0.058454|0.070810|0.133638|0.064680,-0.301229|-1.015519|-0.415455|1.065795|0.192836|0.391852|-0.834473|-0.302619,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
13.963650,-1.518612,0.305467,1.512043,-1.495985,0.256648,1.504069,-1.505273,0.306311,1.587869,-0.001349,0.007122,-0.349347,0.936965,-0.070254,-0.773083,0.158068,-0.012740,-0.018636,-0.010456,0.000336,0.004478,-0.001868,22,0.093515,0.157717,9.612338,-0.076936,0.086371,0.007971,9.616353,0.154517,0.054395,0.076995,1,8,8,0,4.364397,20.515006,5,0,0.000000,1,0,0.474853,0.927958,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,2-3|3-4|4-5|5-6|6-7|7-0|0-1|1-2,none,0.044332|-0.274077|-0.064274|0.201247|0.033188|-0.047749|-0.184734|0.010562,0.532521|-1.072466|-0.654483|1.001552|0.443147|-0.556437|-0.979759|0.182350,0.083249|0.255558|0.098205|0.200935|0.074891|0.085812|0.188551|0.057921,0.083249|0.255558|0.098205|0.200935|0.074891|0.085812|0.188551|0.057921,0.532521|-1.072466|-0.654483|1.001552|0.443147|-0.556437|-0.979759|0.182350,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.011429,-1.526133,0.273601,1.512000,-1.495175,0.268515,1.472881,-1.502022,0.289378,1.576508,-0.004121,0.005410,-0.305763,0.952084,0.006692,-0.718402,0.117940,-0.014733,-0.023639,-0.007931,0.001049,0.004392,-0.002115,5,0.268695,0.139381,9.730491,0.030488,-0.062724,0.037170,9.735236,0.080093,0.050145,0.070651,1,8,8,0,3.761378,20.515006,5,0,0.000000,1,0,0.358581,0.663728,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.001571|-0.045371|-0.202758|-0.102333|0.210469|0.021580|0.068675|-0.036285,0.030692|-0.539946|-1.003412|-0.807364|1.012592|0.326061|0.676558|-0.469930,0.051178|0.084028|0.202068|0.126750|0.207852|0.066185|0.101506|0.077214,0.051178|0.084028|0.202068|0.126750|0.207852|0.066185|0.101506|0.077214,0.030692|-0.539946|-1.003412|-0.807364|1.012592|0.326061|0.676558|-0.469930,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.057152,-1.533468,0.242129,1.512000,-1.496743,0.247553,1.492582,-1.506023,0.260383,1.566131,-0.004350,0.006670,-0.272917,0.962005,0.068668,-0.675836,0.096813,-0.015053,-0.022673,-0.005722,0.001095,0.004478,-0.002032,8,0.204623,0.271933,10.051534,-0.011583,0.081034,-0.150412,10.057420,0.172096,0.041895,0.063376,1,8,8,0,3.247952,20.515006,5,0,0.000000,1,0,0.353792,0.558825,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.041242|-0.025896|0.012010|-0.017671|-0.145828|-0.102941|0.221002|0.032157,0.509592|-0.373021|0.203529|-0.279374|-0.915022|-0.809248|1.024336|0.433866,0.080932|0.069422|0.059007|0.063254|0.159371|0.127206|0.215752|0.074118,0.080932|0.069422|0.059007|0.063254|0.159371|0.127206|0.215752|0.074118,0.509592|-0.373021|0.203529|-0.279374|-0.915022|-0.809248|1.024336|0.433866,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.102930,-1.540773,0.210907,1.512000,-1.506064,0.208993,1.573720,-1.516267,0.226446,1.573216,-0.003846,0.007662,-0.274851,0.961449,0.076645,-0.668557,0.110332,-0.013368,-0.021676,-0.006090,0.001073,0.004862,-0.002024,46,0.383877,0.185301,9.990489,-0.033345,0.096283,-0.008330,10.003199,0.128280,0.070836,0.067746,1,8,8,0,4.158451,20.515006,5,0,0.000000,1,0,0.473479,0.982899,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.230319|0.046582|-0.015062|-0.182347|-0.040418|0.051430|-0.278243|0.009452,1.034029|0.548435|-0.245719|-0.976370|-0.503250|0.580652|-1.075617|0.165558,0.222739|0.084937|0.061296|0.186760|0.080313|0.088572|0.258682|0.057089,0.222739|0.084937|0.061296|0.186760|0.080313|0.088572|0.258682|0.057089,1.034029|0.548435|-0.245719|-0.976370|-0.503250|0.580652|-1.075617|0.165558,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.147171,-1.545997,0.181020,1.512000,-1.561796,0.131653,1.558205,-1.539177,0.186152,1.577340,-0.002900,0.006008,-0.294026,0.955774,-0.006842,-0.666879,0.114927,-0.008502,-0.020190,-0.005987,0.000982,0.005714,-0.001914,14,0.257182,0.093336,9.870571,-0.010576,0.013350,0.014422,9.876355,0.073850,0.069438,0.065895,1,7,7,0,3.082456,18.466827,4,0,0.000000,1,0,0.468044,1.001069,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1|1-2,2-3|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.141961|-0.031177|0.268088|-0.012748|0.026502|-0.123253|-0.000751,-0.907269|-0.424853|1.067799|-0.214038|0.379274|-0.865299|-0.014858,0.156471|0.073383|0.251066|0.059561|0.069877|0.142440|0.050563,0.156471|0.073383|0.251066|0.059561|0.069877|0.142440|0.050563,-0.907269|-0.424853|1.067799|-0.214038|0.379274|-0.865299|-0.014858,nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.199480,-1.551397,0.146172,1.512000,-1.546922,0.131718,1.523137,-1.538626,0.164391,1.578523,-0.004005,0.007163,-0.285064,0.958473,0.035595,-0.618252,0.108777,-0.012528,-0.022628,-0.005381,0.001794,0.005464,-0.001867,7,0.217266,0.372341,9.921968,-0.027830,0.121083,-0.013184,9.931535,0.132504,0.018788,0.070145,1,7,7,0,2.289873,18.466827,4,0,0.000000,1,0,0.407288,0.705125,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3,4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.044382|0.183938|-0.006256|-0.024143|-0.147366|0.015014|-0.004323,-0.532883|0.978636|-0.114386|-0.354484|-0.918029|0.245085|-0.081200,0.083286|0.187954|0.054692|0.068107|0.160525|0.061261|0.053242,0.083286|0.187954|0.054692|0.068107|0.160525|0.061261|0.053242,-0.532883|0.978636|-0.114386|-0.354484|-0.918029|0.245085|-0.081200,nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.249318,-1.555969,0.113094,1.512000,-1.574217,0.054635,1.591352,-1.554438,0.121743,1.583591,-0.002399,0.004134,-0.325729,0.945451,0.002930,-0.648709,0.118009,-0.008985,-0.019833,-0.005586,0.001301,0.006126,-0.001763,9,0.226563,0.248380,9.858110,0.031317,-0.123686,0.023649,9.864309,0.131230,0.100235,0.072127,1,7,7,0,2.800957,18.466827,4,0,0.000000,1,0,0.418001,0.798763,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3,4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.062154|0.236920|-0.007718|0.022185|-0.070150|0.015376|-0.100904,-0.643313|1.040537|-0.138351|0.332913|-0.683638|0.249890|-0.802876,0.096615|0.227690|0.055789|0.066639|0.102612|0.061532|0.125678,0.096615|0.227690|0.055789|0.066639|0.102612|0.061532|0.125678,-0.643313|1.040537|-0.138351|0.332913|-0.683638|0.249890|-0.802876,nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.296143,-1.558569,0.080313,1.512000,-1.528886,0.010696,1.545471,-1.536044,0.076910,1.584547,-0.003673,0.006936,-0.378897,0.925406,0.051584,-0.806216,0.105952,-0.017198,-0.020727,-0.005164,0.001348,0.004981,-0.001582,16,0.296550,0.196310,9.765330,0.026575,-0.099319,0.003885,9.774117,0.127413,0.082753,0.076040,1,7,7,0,2.316866,18.466827,4,0,0.000000,1,0,0.341955,0.665116,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|6-7|7-0|0-1|1-2|2-3|3-4,4-5|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.040216|0.011869|-0.091289|-0.035867|-0.000511|0.051057|-0.157844,-0.501683|0.201498|-0.770587|-0.466409|-0.010140|0.578269|-0.937411,0.080162|0.058901|0.118467|0.076900|0.050383|0.088293|0.168383,0.080162|0.058901|0.118467|0.076900|0.050383|0.088293|0.168383,-0.501683|0.201498|-0.770587|-0.466409|-0.010140|0.578269|-0.937411,nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.350139,-1.561489,0.044133,1.511756,-1.536812,-0.004960,1.573161,-1.537067,0.039414,1.588059,-0.003293,0.005356,-0.323294,0.946278,0.093169,-0.804670,0.097455,-0.016126,-0.019995,-0.005026,0.001387,0.005349,-0.001786,12,0.115955,0.145633,9.687864,0.006757,-0.028542,0.035877,9.692091,0.066928,0.082400,0.080255,1,8,8,0,2.201258,20.515006,5,0,0.000000,1,0,0.294531,0.591630,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.031422|0.226459|0.008311|0.017627|-0.068171|-0.000890|-0.016886|-0.050575,-0.427122|1.030088|0.147790|0.278820|-0.674106|-0.017571|-0.269470|-0.575168,0.073566|0.219844|0.056233|0.063220|0.101129|0.050668|0.062665|0.087932,0.073566|0.219844|0.056233|0.063220|0.101129|0.050668|0.062665|0.087932,-0.427122|1.030088|0.147790|0.278820|-0.674106|-0.017571|-0.269470|-0.575168,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.402155,-1.563364,0.009084,1.511636,-1.541952,-0.003539,1.611474,-1.537087,0.011672,1.598120,-0.005482,0.005643,-0.252444,0.967579,0.166426,-0.704244,0.101654,-0.016169,-0.021159,-0.005759,0.001848,0.005364,-0.001851,26,0.230376,0.328976,9.793113,-0.029838,-0.014743,-0.041594,9.802420,0.076468,0.102885,0.090425,1,8,8,0,2.036406,20.515006,5,0,0.000000,1,0,0.265358,0.569287,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.213519|0.000940|0.009178|-0.066285|0.010618|-0.022442|-0.019590|-0.046176,1.016084|0.018538|0.161340|-0.664755|0.183177|-0.335799|-0.302821|-0.545611,0.210139|0.050705|0.056883|0.099714|0.057963|0.066831|0.064693|0.084632,0.210139|0.050705|0.056883|0.099714|0.057963|0.066831|0.064693|0.084632,1.016084|0.018538|0.161340|-0.664755|0.183177|-0.335799|-0.302821|-0.545611,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.449829,-1.564000,-0.023091,1.511000,-1.551165,-0.067940,1.558733,-1.547509,-0.028553,1.600154,-0.003781,0.004529,-0.244988,0.969508,0.141166,-0.695057,0.105678,-0.013419,-0.016860,-0.005422,0.001139,0.005992,-0.001940,42,0.048274,0.134959,9.962357,-0.009148,0.007154,0.015074,9.965712,0.140266,0.066743,0.090831,1,8,8,0,2.545506,20.515006,5,0,0.000000,1,0,0.321046,0.701868,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.007256|0.241777|-0.006896|0.011467|-0.170396|-0.020145|-0.046858|-0.015767,-0.130875|1.045148|-0.124997|0.195683|-0.958374|-0.309408|-0.550343|-0.255020,0.055442|0.231332|0.055172|0.058600|0.177797|0.065109|0.085144|0.061825,0.055442|0.231332|0.055172|0.058600|0.177797|0.065109|0.085144|0.061825,-0.130875|1.045148|-0.124997|0.195683|-0.958374|-0.309408|-0.550343|-0.255020,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.499708,-1.564000,-0.056246,1.511000,-1.547813,-0.081048,1.710322,-1.548306,-0.056095,1.623664,-0.002861,0.002389,-0.232143,0.972675,0.146809,-0.620842,0.149532,-0.014317,-0.018031,-0.008573,0.001421,0.005971,-0.001772,17,0.014990,0.393974,9.906907,0.087877,-0.100712,-0.000789,9.916384,0.140486,0.201510,0.113752,1,8,8,0,3.062852,20.515006,5,0,0.000000,1,0,0.357098,0.730856,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.003720|0.263516|-0.009576|0.034736|-0.159700|-0.043374|-0.075981|-0.008650,0.070473|1.064122|-0.167470|0.456742|-0.940656|-0.525550|-0.710199|-0.153131,0.052790|0.247637|0.057182|0.076052|0.169775|0.082530|0.106986|0.056487,0.052790|0.247637|0.057182|0.076052|0.169775|0.082530|0.106986|0.056487,0.070473|1.064122|-0.167470|0.456742|-0.940656|-0.525550|-0.710199|-0.153131,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
14.543241,-1.563096,-0.085292,1.511301,-1.533106,-0.107680,1.552664,-1.543527,-0.086607,1.623735,-0.003926,0.003813,-0.250360,0.968137,0.189251,-0.609488,0.142839,-0.016222,-0.017683,-0.007550,0.001554,0.005799,-0.001587,15,0.198661,0.293398,9.819836,-0.027402,0.017470,-0.083908,9.827398,0.092878,0.055780,0.114131,1,7,7,0,2.104438,18.466827,4,0,0.000000,1,0,0.335633,0.661204,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|6-7|7-0|0-1,1-2|2-3|3-4|4-5|6-7|7-0|0-1,none,-0.014408|-0.025168|-0.061094|-0.079921|-0.021541|-0.047635|-0.086154,-0.236944|-0.365407|-0.637587|-0.726948|-0.325605|-0.555664|-0.751679,0.060806|0.068876|0.095820|0.109941|0.066155|0.085726|0.114616,0.060806|0.068876|0.095820|0.109941|0.066155|0.085726|0.114616,-0.236944|-0.365407|-0.637587|-0.726948|-0.325605|-0.555664|-0.751679,nominal|nominal|nominal|nominal|nominal|nominal|nominal
