timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
99.703736,-0.735353,-1.344007,1.502000,-0.739976,-1.413187,1.671373,-0.769554,-1.430279,1.550509,-0.009624,-0.023087,-0.646148,0.762802,0.537709,-0.299967,0.066414,0.066664,-0.173869,0.007030,-0.005068,0.010118,-0.034550,59,-0.083152,0.092635,9.716681,-0.077323,-0.050406,-0.027663,9.719054,0.108266,0.183015,0.104717,1,8,8,0,4.092375,20.515006,5,0,0.000000,1,0,0.374045,0.734740,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.079842|0.096010|-0.108916|0.003183|-0.055070|0.221536|-0.084348|0.044980,-0.726617|0.786920|-0.827083|0.060754|-0.603160|1.024909|-0.744721|0.537171,0.109881|0.122008|0.131687|0.052387|0.091302|0.216152|0.113261|0.083735,0.109881|0.122008|0.131687|0.052387|0.091302|0.216152|0.113261|0.083735,-0.726617|0.786920|-0.827083|0.060754|-0.603160|1.024909|-0.744721|0.537171,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
99.855368,-0.640396,-1.389129,1.501603,-0.759565,-1.428453,1.117479,-0.721801,-1.451362,1.479077,-0.009116,-0.028280,-0.621492,0.782857,0.437201,-0.208429,-0.049295,0.069434,-0.166213,0.020608,-0.005285,0.009960,-0.034514,11,-0.075535,-0.081720,9.748350,0.022804,-0.052392,-0.021905,9.749213,0.063034,0.404103,0.104915,1,8,8,0,7.231887,20.515006,5,0,0.000000,1,0,0.851315,1.721555,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.016303|0.182880|-0.201099|-0.140716|-0.521347|0.530693|-0.135534|0.132759,0.261993|0.977131|-1.001368|-0.904710|-1.182165|1.184530|-0.893726|0.887608,0.062227|0.187160|0.200824|0.155537|0.441010|0.448020|0.151650|0.149569,0.062227|0.187160|0.200824|0.155537|0.441010|0.448020|0.151650|0.149569,0.261993|0.977131|-1.001368|-0.904710|-1.182165|1.184530|-0.893726|0.887608,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
99.972408,-0.566612,-1.422705,1.501189,-0.774420,-1.306051,0.964156,-0.690362,-1.395448,1.340876,-0.013622,-0.034130,-0.614844,0.787792,0.351424,0.088382,-0.215447,0.085716,-0.167482,0.040402,-0.005525,0.011408,-0.035181,3,-0.016085,-0.015851,9.882173,-0.018539,-0.005786,0.027905,9.882254,0.035147,0.587535,0.204346,1,6,6,0,3.904583,16.266236,3,0,0.000000,1,0,1.010861,1.882588,0,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|3-4|4-5|6-7|7-0|0-1,1-2|3-4|4-5|6-7|7-0|0-1,none,0.003685|-0.290538|-0.011296|0.203443|0.196922|0.109223,0.069832|-1.084487|-0.193189|1.004249|0.996108|0.827965,0.052763|0.267903|0.058472|0.202582|0.197692|0.131917,0.052763|0.267903|0.058472|0.202582|0.197692|0.131917,0.069832|-1.084487|-0.193189|1.004249|0.996108|0.827965,nominal|nominal|nominal|nominal|nominal|nominal
100.108884,-0.479622,-1.456726,1.501000,-0.493200,-1.461629,1.519584,-0.622799,-1.463430,1.405308,-0.012052,-0.028440,-0.621510,0.782797,0.513254,-0.060532,-0.137827,0.077226,-0.175650,0.032512,-0.004944,0.010172,-0.034392,7,-0.104240,0.112341,9.818360,-0.015581,0.027288,0.030145,9.819675,0.044471,0.023533,0.172342,1,8,8,0,4.048227,20.515006,5,0,0.000000,1,0,0.440883,0.856958,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.103586|-0.003506|0.215092|-0.181373|0.032743|-0.075056|0.054874|-0.052524,0.811234|-0.066613|1.017854|-0.974968|0.439164|-0.706132|0.601983|-0.587562,0.127690|0.052629|0.211319|0.186030|0.074557|0.106292|0.091156|0.089393,0.127690|0.052629|0.211319|0.186030|0.074557|0.106292|0.091156|0.089393,0.811234|-0.066613|1.017854|-0.974968|0.439164|-0.706132|0.601983|-0.587562,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
100.251832,-0.386944,-1.485938,1.500109,-0.378713,-1.526742,1.451919,-0.482342,-1.509335,1.412170,-0.010163,-0.017593,-0.586952,0.809367,0.616241,-0.106585,-0.105715,0.067283,-0.181136,0.031378,-0.003622,0.008662,-0.035567,12,0.014399,-0.132499,9.902190,-0.001217,0.085280,0.027075,9.903173,0.092829,0.063678,0.131838,1,7,7,0,2.940630,18.466827,4,0,0.000000,1,0,0.391729,0.858571,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|6-7|7-0,0-1|1-2|2-3|3-4|4-5|6-7|7-0,none,-0.080079|0.015636|-0.094948|0.029626|-0.045748|-0.339018|-0.009811,-0.727600|0.253308|-0.783327|0.410224|-0.542609|-1.114225|-0.171047,0.110059|0.061727|0.121211|0.072220|0.084311|0.304263|0.057358,0.110059|0.061727|0.121211|0.072220|0.084311|0.304263|0.057358,-0.727600|0.253308|-0.783327|0.410224|-0.542609|-1.114225|-0.171047,nominal|nominal|nominal|nominal|nominal|nominal|nominal
100.404008,-0.285179,-1.508000,1.501000,-0.232494,-1.523435,1.655207,-0.323233,-1.531725,1.468888,-0.017134,-0.026256,-0.613901,0.788760,0.759199,-0.060372,-0.016483,0.065359,-0.185864,0.021451,-0.003423,0.008472,-0.033647,4,-0.060418,0.036828,9.878027,0.030481,-0.173087,0.000560,9.878371,0.175860,0.163688,0.055156,1,8,8,0,5.010174,20.515006,5,0,0.000000,1,0,0.504185,0.860672,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.111129|-0.099890|-0.013269|0.017636|0.296689|-0.107534|0.088726|-0.249515,-0.833385|-0.799648|-0.221329|0.278931|1.088700|-0.823066|0.761305|-1.052201,0.133347|0.124918|0.059952|0.063227|0.272517|0.130650|0.116544|0.237136,0.133347|0.124918|0.059952|0.063227|0.272517|0.130650|0.116544|0.237136,-0.833385|-0.799648|-0.221329|0.278931|1.088700|-0.823066|0.761305|-1.052201,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
100.532095,-0.198231,-1.520448,1.501000,-0.161320,-1.543512,1.520911,-0.215482,-1.535088,1.476641,-0.010547,-0.009885,-0.610075,0.792212,0.766388,0.013093,-0.018342,0.063775,-0.186875,0.020615,-0.003442,0.008232,-0.033671,6,-0.187201,-0.040675,9.775753,-0.089265,0.317114,0.028821,9.777692,0.330972,0.047863,0.033246,1,7,7,0,2.884684,18.466827,4,0,0.000000,1,0,0.375570,0.686023,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|6-7,7-0|0-1|1-2|2-3|3-4|4-5|6-7,none,0.074922|-0.001179|-0.103536|-0.113495|0.010779|0.018070|-0.166888,0.705537|-0.023173|-0.811079|-0.839949|0.185570|0.284336|-0.952743,0.106191|0.050884|0.127652|0.135121|0.058084|0.063553|0.175166,0.106191|0.050884|0.127652|0.135121|0.058084|0.063553|0.175166,0.705537|-0.023173|-0.811079|-0.839949|0.185570|0.284336|-0.952743,nominal|nominal|nominal|nominal|nominal|nominal|nominal
100.668972,-0.105407,-1.528287,1.500286,0.038153,-1.459642,1.825330,-0.043801,-1.526179,1.568921,-0.006873,-0.012380,-0.625846,0.779818,0.936805,0.117280,0.096982,0.067232,-0.196099,0.005018,-0.002859,0.008651,-0.032771,12,-0.095078,0.115695,9.925341,0.134707,0.011902,0.035215,9.926802,0.140677,0.361906,0.092253,1,7,7,0,2.457863,18.466827,4,0,0.000000,1,0,0.410592,0.585085,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0,1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.035041|-0.040773|0.016439|0.048134|0.039900|-0.045620|0.228811,-0.459365|-0.505995|0.263748|0.559043|0.499216|-0.541707|1.032502,0.076280|0.080580|0.062329|0.086100|0.079925|0.084215|0.221608,0.076280|0.080580|0.062329|0.086100|0.079925|0.084215|0.221608,-0.459365|-0.505995|0.263748|0.559043|0.499216|-0.541707|1.032502,nominal|nominal|nominal|nominal|nominal|nominal|nominal
100.829944,0.010157,-1.527551,1.500000,0.036838,-1.536507,1.626933,0.044220,-1.525932,1.595616,-0.011877,-0.024211,-0.619533,0.784507,0.802688,0.057811,0.106237,0.062134,-0.184292,0.003982,-0.004073,0.008005,-0.033114,20,0.087598,0.046383,9.767647,-0.026816,-0.215913,-0.003627,9.768525,0.217996,0.130015,0.101516,1,8,8,0,3.246018,20.515006,5,0,0.000000,1,0,0.362094,0.621537,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.083188|0.109375|-0.056905|-0.073205|-0.085533|-0.003033|0.015925|0.078037,-0.740167|0.828402|-0.614002|-0.697830|-0.749306|-0.058017|0.257084|0.719053,0.112391|0.132031|0.092679|0.104904|0.114150|0.052275|0.061944|0.108528,0.112391|0.132031|0.092679|0.104904|0.114150|0.052275|0.061944|0.108528,-0.740167|0.828402|-0.614002|-0.697830|-0.749306|-0.058017|0.257084|0.719053,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
100.973744,0.113847,-1.524259,1.500000,0.119302,-1.509780,1.566348,0.121167,-1.512294,1.591845,-0.011357,-0.029620,-0.603484,0.796744,0.768940,0.114241,0.071248,0.062915,-0.183652,0.006759,-0.004176,0.007825,-0.033898,15,0.009909,-0.030887,9.749712,0.038420,-0.095270,-0.004133,9.751213,0.103604,0.068128,0.092910,1,7,7,0,2.750183,18.466827,4,0,0.000000,1,0,0.384866,0.723659,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|6-7|7-0|0-1|1-2|2-3,3-4|4-5|6-7|7-0|0-1|1-2|2-3,none,0.028962|0.031470|-0.128677|0.111578|0.003507|-0.068675|-0.071192,0.403811|0.427569|-0.878295|0.834643|0.066636|-0.676559|-0.688550,0.071721|0.073603|0.146508|0.133683|0.052630|0.101506|0.103394,0.071721|0.073603|0.146508|0.133683|0.052630|0.101506|0.103394,0.403811|0.427569|-0.878295|0.834643|0.066636|-0.676559|-0.688550,nominal|nominal|nominal|nominal|nominal|nominal|nominal
101.145818,0.237294,-1.511917,1.501000,0.253922,-1.537566,1.538114,0.221970,-1.519001,1.584009,-0.014037,-0.027158,-0.591018,0.806079,0.782605,0.110310,0.045807,0.058742,-0.186408,0.010506,-0.003905,0.007012,-0.034266,22,0.016202,-0.091832,9.780910,-0.058594,-0.101016,-0.007162,9.782916,0.121227,0.048082,0.084708,1,8,8,0,2.702394,20.515006,5,0,0.000000,1,0,0.345614,0.553386,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.015587|0.108683|-0.051979|0.014075|-0.066683|-0.042762|-0.033206|0.101534,-0.252665|0.826410|-0.584140|0.232428|-0.666746|-0.521033|-0.443311|0.804865,0.061690|0.131512|0.088985|0.060556|0.100012|0.082071|0.074905|0.126151,0.061690|0.131512|0.088985|0.060556|0.100012|0.082071|0.074905|0.126151,-0.252665|0.826410|-0.584140|0.232428|-0.666746|-0.521033|-0.443311|0.804865,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
101.284965,0.331571,-1.491613,1.500979,0.381897,-1.529149,1.560700,0.300873,-1.519294,1.577250,-0.011010,-0.022753,-0.587339,0.808946,0.848437,0.139793,0.035377,0.057161,-0.188828,0.012794,-0.003548,0.006562,-0.034334,2,-0.006178,0.089679,9.927079,0.033950,0.098368,0.024615,9.927489,0.106974,0.086651,0.086753,1,7,7,0,3.078656,18.466827,4,0,0.000000,1,0,0.464872,0.753711,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|6-7|7-0|0-1,1-2|2-3|3-4|4-5|6-7|7-0|0-1,none,-0.066386|-0.188530|-0.007083|-0.002730|-0.166933|0.107451|-0.015276,-0.665258|-0.985018|-0.128059|-0.052454|-0.952815|0.822822|-0.248563,0.099789|0.191397|0.055312|0.052048|0.175199|0.130588|0.061457,0.099789|0.191397|0.055312|0.052048|0.175199|0.130588|0.061457,-0.665258|-0.985018|-0.128059|-0.052454|-0.952815|0.822822|-0.248563,nominal|nominal|nominal|nominal|nominal|nominal|nominal
101.430411,0.425229,-1.466858,1.500000,0.502126,-1.495054,1.730381,0.402867,-1.516623,1.639415,-0.012342,-0.019330,-0.594981,0.803412,0.927619,0.168306,0.104336,0.057475,-0.193502,0.002608,-0.003350,0.006532,-0.033856,6,0.002354,0.025403,9.570302,-0.073511,0.022245,-0.033090,9.570924,0.087138,0.244507,0.149710,1,8,8,0,1.564334,20.515006,5,0,0.000000,1,0,0.249036,0.484243,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.076854|0.001276|-0.105123|-0.019102|-0.011443|0.036187|0.012078|-0.000112,0.713990|0.025043|-0.815904|-0.296952|-0.195332|0.469111|0.204502|-0.002227,0.107641|0.050957|0.128842|0.064326|0.058582|0.077141|0.059058|0.050084,0.107641|0.050957|0.128842|0.064326|0.058582|0.077141|0.059058|0.050084,0.713990|0.025043|-0.815904|-0.296952|-0.195332|0.469111|0.204502|-0.002227,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
101.565531,0.510136,-1.436584,1.500000,0.565014,-1.440755,1.513735,0.485959,-1.490556,1.628522,-0.010451,-0.018219,-0.585931,0.810089,0.925812,0.235155,0.080879,0.060021,-0.193887,0.006554,-0.003305,0.006638,-0.034475,7,0.070532,0.009441,9.944203,0.041466,0.103619,-0.029152,9.944520,0.115873,0.056725,0.141476,1,8,8,0,2.352698,20.515006,5,0,0.000000,1,0,0.276896,0.546657,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,0.016051|-0.120923|-0.086020|-0.005935|0.001618|-0.030525|-0.048274|0.072261,0.258733|-0.859485|-0.751169|-0.108990|0.031595|-0.418761|-0.559987|0.693514,0.062039|0.140692|0.114515|0.054451|0.051214|0.072894|0.086205|0.104196,0.062039|0.140692|0.114515|0.054451|0.051214|0.072894|0.086205|0.104196,0.258733|-0.859485|-0.751169|-0.108990|0.031595|-0.418761|-0.559987|0.693514,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
101.710928,0.599686,-1.398747,1.500000,0.639797,-1.407313,1.600019,0.575620,-1.461692,1.625131,-0.009428,-0.022327,-0.573040,0.819169,0.915495,0.270995,0.058192,0.060860,-0.194095,0.008742,-0.003256,0.006484,-0.035111,10,-0.049048,-0.112309,9.802083,0.065860,-0.031027,0.029666,9.804058,0.083618,0.108102,0.142124,1,8,8,0,3.449908,20.515006,5,0,0.000000,1,0,0.382894,0.684097,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.032046|0.106598|-0.118228|-0.020638|-0.117480|-0.072094|-0.016666|0.073501,-0.432856|0.820308|-0.852579|-0.315185|-0.850627|-0.692742|-0.266657|0.699172,0.074035|0.129948|0.138671|0.065478|0.138110|0.104071|0.062499|0.105126,0.074035|0.129948|0.138671|0.065478|0.138110|0.104071|0.062499|0.105126,-0.432856|0.820308|-0.852579|-0.315185|-0.850627|-0.692742|-0.266657|0.699172,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
101.856459,0.686379,-1.354652,1.499840,0.730168,-1.360431,1.636354,0.663866,-1.419724,1.635658,-0.014448,-0.024158,-0.559548,0.828320,0.902771,0.350206,0.044797,0.063445,-0.195354,0.006974,-0.003088,0.006373,-0.035537,10,-0.172936,-0.197613,9.563793,-0.079255,-0.073885,0.023378,9.567532,0.112371,0.143481,0.152275,1,8,8,0,2.492800,20.515006,5,0,0.000000,1,0,0.292076,0.567459,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.000794|-0.007366|-0.061449|0.164441|0.002817|-0.062918|-0.118034|-0.007428,0.015688|-0.132657|-0.639516|0.948712|0.054050|-0.647379|-0.852075|-0.133671,0.050595|0.055524|0.096087|0.173331|0.052113|0.097188|0.138526|0.055571,0.050595|0.055524|0.096087|0.173331|0.052113|0.097188|0.138526|0.055571,0.015688|-0.132657|-0.639516|0.948712|0.054050|-0.647379|-0.852075|-0.133671,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
102.004016,0.771393,-1.305190,1.499325,0.765699,-1.292663,1.598175,0.746296,-1.364384,1.620168,-0.010934,-0.026643,-0.584247,0.811064,0.798891,0.446667,0.018811,0.072169,-0.190433,0.009870,-0.003883,0.006968,-0.033089,21,-0.187087,-0.312364,9.804416,0.016093,0.035335,0.020157,9.812870,0.051426,0.099804,0.136883,1,8,8,0,4.157439,20.515006,5,0,0.000000,1,0,0.422282,0.642648,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.019401|-0.027508|0.130003|-0.143941|0.107852|-0.152649|0.060841|-0.054992,0.300555|-0.389457|0.881362|-0.911275|0.823995|-0.928032|0.636209|-0.602690,0.064551|0.070631|0.147502|0.157956|0.130889|0.164487|0.095631|0.091244,0.064551|0.070631|0.147502|0.157956|0.130889|0.164487|0.095631|0.091244,0.300555|-0.389457|0.881362|-0.911275|0.823995|-0.928032|0.636209|-0.602690,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
102.147424,0.852036,-1.254061,1.499000,0.908257,-1.247138,1.531761,0.879606,-1.292554,1.607393,-0.014659,-0.025325,-0.585553,0.810106,0.836021,0.534067,-0.025136,0.068727,-0.194530,0.013059,-0.003750,0.006555,-0.032579,75,-0.096026,-0.135575,9.698877,-0.075990,-0.042137,0.005765,9.704225,0.095778,0.065437,0.118283,1,8,8,0,4.048673,20.515006,5,0,0.000000,1,0,0.360633,0.657460,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.073059|-0.113630|-0.109024|0.005594|0.023529|0.041440|-0.161174|0.161119,-0.697166|-0.840319|-0.827393|0.103217|0.347819|0.511100|-0.943197|0.943103,0.104794|0.135223|0.131768|0.054195|0.067647|0.081080|0.170880|0.170839,0.104794|0.135223|0.131768|0.054195|0.067647|0.081080|0.170880|0.170839,-0.697166|-0.840319|-0.827393|0.103217|0.347819|0.511100|-0.943197|0.943103,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
102.299052,0.932024,-1.192979,1.499334,0.918641,-1.143171,1.474805,0.936057,-1.204903,1.574220,-0.013724,-0.028492,-0.567665,0.822652,0.707702,0.645802,-0.080912,0.075337,-0.190647,0.017935,-0.004096,0.006851,-0.033769,48,0.002394,-0.105113,9.709701,-0.006692,-0.002107,-0.002822,9.711732,0.087864,0.057110,0.075937,1,8,8,0,2.739338,20.515006,5,0,0.000000,1,0,0.375497,0.734013,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.018809|-0.021820|0.128146|0.039087|-0.012974|-0.114015|0.089408|0.032963,-0.293396|-0.328783|0.877054|0.492805|-0.217211|-0.841368|0.763804|0.441136,0.064106|0.066365|0.146109|0.079315|0.059731|0.135511|0.117056|0.074722,0.064106|0.066365|0.146109|0.079315|0.059731|0.135511|0.117056|0.074722,-0.293396|-0.328783|0.877054|0.492805|-0.217211|-0.841368|0.763804|0.441136,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
102.442401,1.004891,-1.128323,1.499595,1.046171,-1.058131,1.531949,1.004157,-1.140450,1.573215,-0.015864,-0.027883,-0.569112,0.821634,0.738001,0.703852,-0.078549,0.077398,-0.195863,0.016660,-0.003849,0.006770,-0.033565,7,0.212795,-0.492839,9.707349,-0.020428,-0.044907,-0.012378,9.722460,0.052747,0.087623,0.074615,1,8,8,0,2.680330,20.515006,5,0,0.000000,1,0,0.304875,0.616850,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.024207|0.264686|0.030029|-0.073192|-0.034647|0.017407|0.069849|-0.005953,-0.355174|1.065073|0.414066|-0.697771|-0.455970|0.276054|0.682207|-0.109297,0.068155|0.248515|0.072522|0.104894|0.075985|0.063055|0.102387|0.054465,0.068155|0.248515|0.072522|0.104894|0.075985|0.063055|0.102387|0.054465,-0.355174|1.065073|0.414066|-0.697771|-0.455970|0.276054|0.682207|-0.109297,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
102.602496,1.083369,-1.047767,1.499000,1.131097,-1.013085,1.413459,1.062536,-1.092528,1.552144,-0.011263,-0.028398,-0.571310,0.820166,0.734127,0.711051,-0.113505,0.076223,-0.196578,0.019993,-0.003969,0.006405,-0.033328,6,-0.084153,-0.212063,9.631312,0.122199,0.026072,-0.050904,9.634313,0.135100,0.103914,0.072538,1,8,8,0,2.250332,20.515006,5,0,0.000000,1,0,0.279803,0.584487,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,0.013083|0.029737|-0.016457|-0.052290|0.084415|0.023255|-0.100384|-0.047044,0.218731|0.411281|-0.263977|-0.586095|0.744982|0.344823|-0.801225|-0.551620,0.059812|0.072302|0.062343|0.089217|0.113311|0.067442|0.125288|0.085283,0.059812|0.072302|0.062343|0.089217|0.113311|0.067442|0.125288|0.085283,0.218731|0.411281|-0.263977|-0.586095|0.744982|0.344823|-0.801225|-0.551620,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
102.741612,1.148499,-0.973974,1.499000,1.110925,-0.919119,1.372050,1.100873,-1.025040,1.508883,-0.011106,-0.036820,-0.574182,0.817824,0.618972,0.784736,-0.179508,0.081188,-0.191800,0.026261,-0.004633,0.006545,-0.033251,19,-0.227908,-0.224464,9.686312,0.056064,-0.170893,-0.026649,9.693054,0.182374,0.143308,0.070524,1,8,8,0,3.538340,20.515006,5,0,0.000000,1,0,0.384523,0.703024,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.125321|0.095998|0.087478|-0.038380|-0.048924|0.072962|0.015230|-0.073119,-0.870340|0.786879|0.756674|-0.487145|-0.564336|0.696725|0.247953|-0.697441,0.143990|0.121999|0.115608|0.078785|0.086693|0.104722|0.061422|0.104839,0.143990|0.121999|0.115608|0.078785|0.086693|0.104722|0.061422|0.104839,-0.870340|0.786879|0.756674|-0.487145|-0.564336|0.696725|0.247953|-0.697441,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
102.887107,1.210143,-0.892083,1.499601,1.181969,-0.819211,1.479110,1.154565,-0.956646,1.492246,-0.008305,-0.037503,-0.581306,0.812778,0.636603,0.861184,-0.193180,0.085022,-0.195019,0.026842,-0.004655,0.006530,-0.032692,5,0.035836,-0.191130,9.709831,0.095878,0.046537,0.000452,9.712255,0.106766,0.080771,0.085507,1,8,8,0,3.997526,20.515006,5,0,0.000000,1,0,0.415650,0.781391,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.028692|0.048946|-0.174605|0.210820|-0.073744|0.039049|-0.061320|0.063004,-0.401182|0.564485|-0.964915|1.012998|-0.700269|0.492507|-0.638816|0.647834,0.071519|0.086710|0.180953|0.208115|0.105308|0.079287|0.095990|0.097253,0.071519|0.086710|0.180953|0.208115|0.105308|0.079287|0.095990|0.097253,-0.401182|0.564485|-0.964915|1.012998|-0.700269|0.492507|-0.638816|0.647834,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
