timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,wls_clean_x,wls_clean_y,wls_clean_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,wls_clean_gt_err,tc_gt_err,nlos_anchor_id,nlos_anchor_removed,clean_meas_count,clean_excluded_anchors,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
15.597175,-0.949544,-1.184399,1.251943,-0.971327,-1.282274,1.139762,-0.971327,-1.282274,1.139762,-0.896943,-1.282379,1.273739,-0.010041,0.002885,0.567308,0.823440,-0.341823,0.328638,0.137097,-0.004759,0.033173,-0.009092,-0.005734,-0.000622,-0.008351,2,0.297625,-0.086081,9.747461,-0.047201,0.005564,-0.023393,9.752442,0.054160,0.150461,0.150461,0.113323,-1,0,8,none,1,8,8,0,3.805121,20.515006,5,0,0.000000,1,0,0.353874,0.665956,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.044198|-0.029552|-0.144212|0.041285|0.030077|-0.115752|-0.056083|0.201889,0.531557|-0.409516|-0.911817|0.509919|0.414521|-0.846054|-0.609185|1.002345,0.083149|0.072164|0.158159|0.080964|0.072557|0.136814|0.092062|0.201417,0.083149|0.072164|0.158159|0.080964|0.072557|0.136814|0.092062|0.201417,0.531557|-0.409516|-0.911817|0.509919|0.414521|-0.846054|-0.609185|1.002345,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
15.645983,-0.966037,-1.175985,1.258519,-1.118213,-1.185048,0.961797,-1.118213,-1.185048,0.961797,-0.938092,-1.266990,1.260751,-0.013295,0.000954,0.585516,0.810551,-0.403614,0.340376,0.114868,0.000286,0.028325,-0.007286,-0.004626,-0.000691,-0.008042,5,0.459556,-0.083030,9.924110,-0.131165,0.031137,0.007084,9.935650,0.135825,0.333592,0.333592,0.095225,-1,0,7,none,1,7,7,0,4.451319,18.466827,4,0,0.000000,1,0,0.580526,1.308043,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5,6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.518050|0.002212|0.062855|0.083108|0.158156|-0.192926|-0.036973,1.181313|0.042820|0.647046|0.739850|0.937960|-0.990917|-0.475662,0.438538|0.051659|0.097141|0.112331|0.168617|0.194695|0.077730,0.438538|0.051659|0.097141|0.112331|0.168617|0.194695|0.077730,1.181313|0.042820|0.647046|0.739850|0.937960|-0.990917|-0.475662,nominal|nominal|nominal|nominal|nominal|nominal|nominal
15.696843,-0.983391,-1.166405,1.266796,-1.013382,-1.227843,1.306765,-1.013382,-1.227843,1.306765,-0.939690,-1.261690,1.284110,-0.010474,0.002898,0.582090,0.813052,-0.301573,0.349458,0.158427,-0.004539,0.033680,-0.010543,-0.005694,-0.001133,-0.007182,6,0.440517,-0.068413,9.904675,0.038047,-0.038813,0.060510,9.914802,0.082443,0.079194,0.079194,0.106249,-1,0,7,none,1,7,7,0,2.349469,18.466827,4,0,0.000000,1,0,0.562939,0.982892,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,0.050217|0.066505|-0.000150|0.017904|-0.085310|-0.016668|0.154330,0.572844|0.665855|-0.002992|0.282271|-0.748450|-0.266678|0.931115,0.087663|0.099878|0.050112|0.063428|0.113983|0.062501|0.165748,0.087663|0.099878|0.050112|0.063428|0.113983|0.062501|0.165748,0.572844|0.665855|-0.002992|0.282271|-0.748450|-0.266678|0.931115,nominal|nominal|nominal|nominal|nominal|nominal|nominal
15.746855,-1.000233,-1.156447,1.274617,-1.012514,-1.195618,1.275198,-1.012514,-1.195618,1.275198,-0.954171,-1.250084,1.290221,-0.011093,0.003700,0.585907,0.810294,-0.266932,0.408910,0.170681,-0.005893,0.030679,-0.011279,-0.005532,-0.001514,-0.007311,11,0.711147,-0.146251,10.040595,-0.018194,0.008843,-0.020527,10.067340,0.033690,0.041055,0.041055,0.105514,-1,0,8,none,1,8,8,0,2.447364,20.515006,5,0,0.000000,1,0,0.282756,0.588427,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.010981|0.031171|-0.090177|-0.038239|-0.034739|-0.048313|-0.001148|0.159583,-0.188556|0.424801|-0.766599|-0.486011|-0.456767|-0.560247|-0.022566|0.940453,0.058235|0.073378|0.117633|0.078679|0.076054|0.086234|0.050861|0.169687,0.058235|0.073378|0.117633|0.078679|0.076054|0.086234|0.050861|0.169687,-0.188556|0.424801|-0.766599|-0.486011|-0.456767|-0.560247|-0.022566|0.940453,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
15.789189,-1.013684,-1.146551,1.281214,-1.037421,-1.200310,1.206009,-1.037421,-1.200310,1.206009,-0.967733,-1.246635,1.283591,-0.009932,0.002958,0.594549,0.803993,-0.278159,0.400623,0.156130,-0.001869,0.028609,-0.010116,-0.005568,-0.001234,-0.006949,8,0.352934,0.206890,9.793888,0.062372,-0.062998,-0.004755,9.802701,0.090308,0.095443,0.095443,0.110154,-1,0,7,none,1,7,7,0,2.578741,18.466827,4,0,0.000000,1,0,0.369272,0.529461,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|4-5|5-6|6-7|7-0|0-1|1-2,2-3|4-5|5-6|6-7|7-0|0-1|1-2,none,-0.009070|-0.044270|0.190891|-0.009191|-0.005118|-0.093305|0.102697,-0.159679|-0.532072|0.988212|-0.161544|-0.095055|-0.777680|0.808494,0.056803|0.083202|0.193169|0.056893|0.053838|0.119979|0.127023,0.056803|0.083202|0.193169|0.056893|0.053838|0.119979|0.127023,-0.159679|-0.532072|0.988212|-0.161544|-0.095055|-0.777680|0.808494,nominal|nominal|nominal|nominal|nominal|nominal|nominal
15.838350,-1.030018,-1.134525,1.288933,-1.117114,-1.174697,1.006723,-1.117114,-1.174697,1.006723,-0.993202,-1.241752,1.266004,-0.010706,0.001614,0.615388,0.788150,-0.352997,0.374533,0.120117,0.001428,0.027540,-0.006721,-0.005177,-0.000889,-0.007031,10,0.299683,-0.151275,9.787421,-0.024804,0.023652,0.011244,9.794230,0.050311,0.298063,0.298063,0.115667,-1,0,7,none,1,7,7,0,1.607623,18.466827,4,0,0.000000,1,0,0.301370,0.499035,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,2-3|3-4|4-5|6-7|7-0|0-1|1-2,2-3|3-4|4-5|6-7|7-0|0-1|1-2,none,-0.038265|-0.043244|-0.099182|0.003316|0.028293|0.009295|0.042802,-0.486222|-0.524599|-0.797370|0.063175|0.397260|0.163148|0.521330,0.078699|0.082433|0.124387|0.052487|0.071219|0.056971|0.082101,0.078699|0.082433|0.124387|0.052487|0.071219|0.056971|0.082101,-0.486222|-0.524599|-0.797370|0.063175|0.397260|0.163148|0.521330,nominal|nominal|nominal|nominal|nominal|nominal|nominal
15.890186,-1.046661,-1.120670,1.297330,-1.032483,-1.153204,1.262283,-1.032483,-1.153204,1.262283,-1.001312,-1.218439,1.274691,-0.006953,0.006467,0.623034,0.782137,-0.274692,0.450974,0.130894,-0.009597,0.029434,-0.007926,-0.006177,-0.001664,-0.006596,50,0.308601,-0.075801,9.904627,0.115620,-0.009931,0.004150,9.911863,0.120839,0.049878,0.049878,0.110127,-1,0,8,none,1,8,8,0,3.487818,20.515006,5,0,0.000000,1,0,0.328654,0.683392,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.055788|-0.090916|0.262646|-0.008003|0.017092|-0.116775|0.041171|-0.049426,-0.607442|-0.769255|1.063411|-0.142901|0.272085|-0.848772|0.509048|-0.567664,0.091841|0.118187|0.246984|0.056002|0.062819|0.137581|0.080878|0.087070,0.091841|0.118187|0.246984|0.056002|0.062819|0.137581|0.080878|0.087070,-0.607442|-0.769255|1.063411|-0.142901|0.272085|-0.848772|0.509048|-0.567664,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
15.929671,-1.060217,-1.110569,1.304573,-1.027295,-1.092422,1.431959,-1.027295,-1.092422,1.431959,-1.014307,-1.194275,1.296956,-0.005793,0.008757,0.642985,0.765806,-0.263054,0.583769,0.169939,-0.014822,0.028300,-0.010465,-0.006328,-0.002244,-0.006838,39,0.336253,0.002357,10.027109,0.089351,-0.036928,0.000149,10.037378,0.101603,0.132818,0.132818,0.095772,-1,0,6,none,1,6,6,0,3.660020,16.266236,3,0,0.000000,1,0,0.638372,1.301050,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|1-2|2-3|4-5|5-6,6-7|7-0|1-2|2-3|4-5|5-6,none,-0.018674|0.208004|0.083711|-0.176868|-0.055277|0.112624,-0.291760|1.009714|0.742228|-0.968338|-0.604401|0.837552,0.064006|0.206003|0.112783|0.182651|0.091458|0.134468,0.064006|0.206003|0.112783|0.182651|0.091458|0.134468,-0.291760|1.009714|0.742228|-0.968338|-0.604401|0.837552,nominal|nominal|nominal|nominal|nominal|nominal
15.996011,-1.081888,-1.090525,1.315444,-1.170980,-1.164728,1.324795,-1.170980,-1.164728,1.324795,-1.051826,-1.191116,1.319882,-0.003718,0.006021,0.659433,0.751730,-0.283399,0.510589,0.195205,-0.006187,0.034615,-0.012015,-0.006470,-0.000768,-0.006193,67,0.273595,-0.164417,9.831665,0.002279,0.005850,-0.008462,9.839897,0.105432,0.116323,0.116323,0.105081,-1,0,7,none,1,7,7,0,4.685865,18.466827,4,0,0.000000,1,0,0.715903,1.334360,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,-0.075023|-0.009884|-0.081950|0.182205|0.492581|-0.001852|0.377210,-0.705986|-0.172158|-0.735225|0.976166|1.174390|-0.036040|1.133077,0.106268|0.057413|0.111462|0.186654|0.419436|0.051389|0.332907,0.106268|0.057413|0.111462|0.186654|0.419436|0.051389|0.332907,-0.705986|-0.172158|-0.735225|0.976166|1.174390|-0.036040|1.133077,nominal|nominal|nominal|nominal|nominal|nominal|nominal
16.046075,-1.098055,-1.076937,1.324031,-1.160518,-1.100757,1.279814,-1.160518,-1.100757,1.279814,-1.071926,-1.159796,1.334815,-0.006521,0.008450,0.673481,0.739128,-0.305879,0.577451,0.204677,-0.012631,0.032549,-0.013485,-0.006430,-0.001708,-0.007108,15,0.325942,-0.054265,9.686927,-0.073569,0.067559,-0.006804,9.693131,0.109335,0.080152,0.080152,0.087548,-1,0,8,none,1,8,8,0,4.453551,20.515006,5,0,0.000000,1,0,0.406016,0.894682,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.138741|0.003292|-0.129444|0.074460|-0.116990|0.057172|-0.024173|0.269732,-0.900590|0.062736|-0.880074|0.703479|-0.849337|0.615556|-0.354808|1.069097,0.154056|0.052469|0.147083|0.105845|0.137742|0.092879|0.068130|0.252299,0.154056|0.052469|0.147083|0.105845|0.137742|0.092879|0.068130|0.252299,-0.900590|0.062736|-0.880074|0.703479|-0.849337|0.615556|-0.354808|1.069097,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
16.100518,-1.114386,-1.060639,1.332950,-1.161330,-1.129068,1.359837,-1.161330,-1.129068,1.359837,-1.077785,-1.162493,1.356841,-0.003793,0.007646,0.682170,0.731144,-0.261441,0.514357,0.239484,-0.010191,0.041058,-0.015811,-0.007201,-0.000805,-0.006302,3,0.151446,-0.108550,9.895954,-0.016760,-0.015278,0.029534,9.897763,0.039723,0.087230,0.087230,0.110836,-1,0,7,none,1,7,7,0,5.517735,18.466827,4,0,0.000000,1,0,0.981300,1.915356,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|5-6|6-7|7-0,0-1|1-2|3-4|4-5|5-6|6-7|7-0,none,-0.169107|0.166134|0.518425|-0.012867|0.346436|-0.124170|-0.040336,-0.956324|0.951509|1.181410|-0.215708|1.118160|-0.867548|-0.502621,0.176830|0.174601|0.438819|0.059650|0.309827|0.143128|0.080252,0.176830|0.174601|0.438819|0.059650|0.309827|0.143128|0.080252,-0.956324|0.951509|1.181410|-0.215708|1.118160|-0.867548|-0.502621,nominal|nominal|nominal|nominal|nominal|nominal|nominal
16.149502,-1.131015,-1.045956,1.341015,-1.531592,-0.984232,0.623185,-1.531592,-0.984232,0.623185,-1.169746,-1.149741,1.288848,-0.009131,0.004186,0.700407,0.713673,-0.422833,0.466804,0.116312,-0.001241,0.031828,-0.005608,-0.005293,-0.000217,-0.008094,11,0.331839,0.157869,10.027889,-0.105117,0.079232,-0.016321,10.034796,0.133554,0.824349,0.824349,0.122445,-1,0,7,none,1,7,7,0,3.874706,18.466827,4,0,0.000000,1,0,0.445728,0.811879,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|6-7|7-0,0-1|1-2|2-3|3-4|4-5|6-7|7-0,none,0.162028|0.149790|-0.047355|0.152515|-0.001710|-0.005141|0.182365,0.944654|0.922678|-0.553753|0.927785|-0.033353|-0.095459|0.976395,0.171521|0.162342|0.085516|0.164386|0.051283|0.053856|0.186774,0.171521|0.162342|0.085516|0.164386|0.051283|0.053856|0.186774,0.944654|0.922678|-0.553753|0.927785|-0.033353|-0.095459|0.976395,nominal|nominal|nominal|nominal|nominal|nominal|nominal
16.199420,-1.146016,-1.028981,1.349509,-1.501019,-0.995097,0.697012,-1.501019,-0.995097,0.697012,-1.216663,-1.136709,1.238205,-0.008987,0.004791,0.709274,0.704860,-0.438252,0.438800,0.033415,-0.002305,0.033882,0.001418,-0.005577,-0.000026,-0.008795,3,0.339339,0.356592,10.040620,0.000291,0.007479,0.007414,10.052737,0.014070,0.743591,0.743591,0.170250,-1,0,7,none,1,7,7,0,3.417570,18.466827,4,0,0.000000,1,0,0.510380,0.743196,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|6-7|7-0,0-1|1-2|2-3|3-4|4-5|6-7|7-0,none,0.022197|0.211103|-0.118630|0.139688|-0.041390|-0.048904|0.028233,0.333045|1.013324|-0.853621|0.902576|-0.510722|-0.564205|0.396671,0.066647|0.208327|0.138972|0.154766|0.081043|0.086678|0.071175,0.066647|0.208327|0.138972|0.154766|0.081043|0.086678|0.071175,0.333045|1.013324|-0.853621|0.902576|-0.510722|-0.564205|0.396671,nominal|nominal|nominal|nominal|nominal|nominal|nominal
16.265925,-1.165729,-1.005774,1.360801,-1.472067,-0.973205,0.819596,-1.472067,-0.973205,0.819596,-1.272506,-1.102240,1.202121,-0.008903,0.006096,0.719235,0.694683,-0.403622,0.508945,-0.034730,-0.004430,0.032790,0.006055,-0.005724,-0.000262,-0.009399,24,0.099994,0.023560,9.720966,0.012399,-0.005078,-0.016234,9.724715,0.047195,0.622741,0.622741,0.214211,-1,0,7,none,1,7,7,0,3.113120,18.466827,4,0,0.000000,1,0,0.380297,0.763355,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|6-7|7-0,0-1|1-2|2-3|3-4|4-5|6-7|7-0,none,0.091465|0.111028|0.013634|-0.053029|-0.048141|0.126574|0.053009,0.771214|0.833100|0.226380|-0.590710|-0.559094|0.873342|0.590588,0.118599|0.133271|0.060225|0.089772|0.086106|0.144930|0.089757,0.118599|0.133271|0.060225|0.089772|0.086106|0.144930|0.089757,0.771214|0.833100|0.226380|-0.590710|-0.559094|0.873342|0.590588,nominal|nominal|nominal|nominal|nominal|nominal|nominal
16.310698,-1.178993,-0.990099,1.368337,-1.172329,-1.158471,1.454454,-1.172329,-1.158471,1.454454,-1.255626,-1.106376,1.237465,-0.005338,0.006712,0.717359,0.696651,-0.207624,0.511872,0.027630,-0.005618,0.044578,0.000851,-0.007628,0.000453,-0.007875,10,0.408093,-0.219652,9.708798,-0.070436,0.019401,-0.010328,9.720355,0.076826,0.189235,0.189235,0.191103,-1,0,6,none,1,6,6,0,2.046600,16.266236,3,0,0.000000,1,0,0.634410,1.099325,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|6-7|7-0,0-1|1-2|3-4|4-5|6-7|7-0,none,-0.027954|0.025637|0.139422|-0.002912|-0.061846|-0.079482,-0.393906|0.370332|0.902020|-0.055810|-0.641662|-0.725126,0.070965|0.069228|0.154567|0.052184|0.096385|0.109612,0.070965|0.069228|0.154567|0.052184|0.096385|0.109612,-0.393906|0.370332|0.902020|-0.055810|-0.641662|-0.725126,nominal|nominal|nominal|nominal|nominal|nominal
16.382210,-1.200175,-0.964540,1.380570,-1.258023,-1.035942,1.225427,-1.258023,-1.035942,1.225427,-1.291511,-1.066712,1.239657,-0.005210,0.006508,0.720016,0.693907,-0.197830,0.592003,0.028634,-0.003885,0.036804,0.000860,-0.007435,0.000080,-0.008101,19,0.145486,-0.136105,9.771343,0.046551,-0.066606,0.013738,9.776416,0.089662,0.180316,0.180316,0.196564,-1,0,7,none,1,7,7,0,3.860593,18.466827,4,0,0.000000,1,0,0.486666,1.078867,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|6-7|7-0,0-1|1-2|2-3|3-4|4-5|6-7|7-0,none,-0.035643|0.064733|-0.143120|0.172264|-0.033968|-0.288132|-0.018915,-0.464509|0.656856|-0.909623|0.961306|-0.450052|-1.082800|-0.294685,0.076732|0.098550|0.157340|0.179198|0.075476|0.266099|0.064186,0.076732|0.098550|0.157340|0.179198|0.075476|0.266099|0.064186,-0.464509|0.656856|-0.909623|0.961306|-0.450052|-1.082800|-0.294685,nominal|nominal|nominal|nominal|nominal|nominal|nominal
16.414476,-1.209438,-0.952562,1.386438,-1.576397,-0.896230,0.605757,-1.576397,-0.896230,0.605757,-1.369502,-1.044415,1.168616,-0.007214,0.004654,0.733197,0.679962,-0.353471,0.606302,-0.080265,0.001213,0.029277,0.010168,-0.006234,0.000110,-0.009253,33,0.239723,0.051458,10.037329,0.051897,-0.016506,-0.007782,10.041702,0.061749,0.864462,0.864462,0.285489,-1,0,6,none,1,6,6,0,4.090264,16.266236,3,0,0.000000,1,0,0.750580,1.452562,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|3-4|4-5|5-6|6-7|7-0,0-1|3-4|4-5|5-6|6-7|7-0,none,0.171964|-0.152126|-0.102939|-0.487399|0.036541|0.014101,0.960838|-0.927063|-0.809242|-1.172903|0.472069|0.232778,0.178973|0.164094|0.127204|0.415550|0.077406|0.060576,0.178973|0.164094|0.127204|0.415550|0.077406|0.060576,0.960838|-0.927063|-0.809242|-1.172903|0.472069|0.232778,nominal|nominal|nominal|nominal|nominal|nominal
