timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
90.056654,0.778802,-1.287176,1.504089,0.798495,-1.317768,1.701120,0.770568,-1.313258,1.623375,0.001739,-0.009019,0.029915,0.999510,0.084811,0.070054,-0.075397,-0.022197,-0.077221,0.036931,-0.000773,0.001918,-0.033311,17,-0.095394,-0.177455,9.841058,0.069781,-0.157529,0.011640,9.843988,0.174557,0.200362,0.122382,1,8,8,0,3.353985,20.515006,5,0,0.000000,1,0,0.398802,0.578967,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.013892|0.104834|-0.125047|0.120638|-0.105189|-0.012937|-0.050117|0.021084,0.229934|0.815033|-0.869680|0.858765|-0.816104|-0.216691|-0.572194|0.320358,0.060419|0.128626|0.143785|0.140479|0.128892|0.059703|0.087588|0.065813,0.060419|0.128626|0.143785|0.140479|0.128892|0.059703|0.087588|0.065813,0.229934|0.815033|-0.869680|0.858765|-0.816104|-0.216691|-0.572194|0.320358,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.075341,0.791869,-1.280066,1.504000,0.819255,-1.297862,1.702418,0.786013,-1.301481,1.639280,0.000060,-0.005797,0.231931,0.972715,0.247485,0.167806,0.032568,-0.023872,-0.076844,0.036904,-0.000763,0.001929,-0.033295,19,0.004402,-0.225677,9.924659,0.036455,-0.133389,0.030593,9.927762,0.145641,0.201088,0.137090,1,8,8,0,2.585290,20.515006,5,0,0.000000,1,0,0.306470,0.668938,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.001238|-0.033181|0.139316|0.005934|-0.148810|-0.039668|0.008116|0.067054,0.024316|-0.443084|0.901798|0.108973|-0.920811|-0.497397|0.144704|0.668598,0.050929|0.074885|0.154487|0.054450|0.161608|0.079751|0.056087|0.100291,0.050929|0.074885|0.154487|0.054450|0.161608|0.079751|0.056087|0.100291,0.024316|-0.443084|0.901798|0.108973|-0.920811|-0.497397|0.144704|0.668598,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.091929,0.800883,-1.274078,1.504000,0.798613,-1.285167,1.660894,0.783528,-1.292179,1.639350,-0.001531,-0.011545,-0.421948,0.906545,0.070722,0.160044,0.016218,-0.024052,-0.081251,0.036845,-0.000778,0.001929,-0.033527,16,-0.026106,-0.167730,9.766640,0.013364,-0.186046,-0.023755,9.769113,0.188367,0.157302,0.137653,1,8,8,0,3.836418,20.515006,5,0,0.000000,1,0,0.378550,0.703132,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.072579|-0.101279|0.116874|-0.076411|-0.112394|-0.058268|0.011159|0.053905,0.694975|-0.804062|0.849033|-0.712069|-0.836916|-0.621852|0.191173|0.596102,0.104435|0.125959|0.137656|0.107308|0.134295|0.093701|0.058369|0.090428,0.104435|0.125959|0.137656|0.107308|0.134295|0.093701|0.058369|0.090428,0.694975|-0.804062|0.849033|-0.712069|-0.836916|-0.621852|0.191173|0.596102,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.108559,0.811076,-1.267588,1.504000,0.796952,-1.282247,1.696616,0.782425,-1.293360,1.646974,0.002175,-0.014772,-0.601491,0.798740,0.084859,0.273145,0.064733,-0.020127,-0.079449,0.036776,-0.000783,0.001910,-0.033363,17,-0.000530,-0.165053,9.891316,0.029386,-0.137965,-0.006917,9.894293,0.142188,0.193688,0.148077,1,8,8,0,4.665208,20.515006,5,0,0.000000,1,0,0.457855,0.893276,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.094160|-0.119166|0.094812|-0.060305|-0.127957|-0.022039|0.077155|0.171252,0.780633|-0.855007|0.782864|-0.633265|-0.876611|-0.331269|0.715284|0.959722,0.120620|0.139375|0.121109|0.095229|0.145968|0.066529|0.107866|0.178439,0.120620|0.139375|0.121109|0.095229|0.145968|0.066529|0.107866|0.178439,0.780633|-0.855007|0.782864|-0.633265|-0.876611|-0.331269|0.715284|0.959722,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.125185,0.821324,-1.261066,1.504000,0.836059,-1.279233,1.652858,0.786499,-1.289143,1.648292,-0.000582,-0.005775,0.751984,0.659156,0.178176,0.270064,0.087706,-0.023394,-0.083034,0.036875,-0.000843,0.001891,-0.033416,11,-0.341348,-0.128037,9.836131,-0.006025,-0.102290,0.019188,9.842956,0.104605,0.150684,0.151067,1,8,8,0,3.386077,20.515006,5,0,0.000000,1,0,0.343504,0.695311,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.073489|-0.091039|0.077078|-0.066552|-0.077473|-0.029442|0.031863|0.072692,0.699118|-0.769694|0.714953|-0.666095|-0.716649|-0.408450|0.431181|0.695492,0.105117|0.118279|0.107808|0.099914|0.108105|0.072081|0.073897|0.104519,0.105117|0.118279|0.107808|0.099914|0.108105|0.072081|0.073897|0.104519,0.699118|-0.769694|0.714953|-0.666095|-0.716649|-0.408450|0.431181|0.695492,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.141864,0.831605,-1.254524,1.504000,0.818372,-1.280453,1.683755,0.785868,-1.283996,1.646567,-0.007564,-0.006401,0.585794,0.810399,0.068853,0.323388,0.051780,-0.024035,-0.079168,0.036787,-0.000778,0.001904,-0.033392,5,-0.426874,-0.011347,9.755971,-0.046463,-0.130590,0.000192,9.765893,0.138755,0.182097,0.152597,1,8,8,0,4.500061,20.515006,5,0,0.000000,1,0,0.446179,0.713354,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.132546|-0.148127|0.136447|-0.134197|-0.063284|-0.054326|0.027527|0.051805,0.887132|-0.919499|0.895701|-0.890800|-0.649316|-0.598667|0.389649|0.583039,0.149409|0.161095|0.152335|0.150648|0.097463|0.090744|0.070645|0.088854,0.149409|0.161095|0.152335|0.150648|0.097463|0.090744|0.070645|0.088854,0.887132|-0.919499|0.895701|-0.890800|-0.649316|-0.598667|0.389649|0.583039,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.158447,0.841827,-1.248019,1.504000,0.836615,-1.262832,1.658888,0.836808,-1.264298,1.654835,-0.002697,-0.006946,0.005074,0.999959,0.863123,0.833678,0.051780,-0.024075,-0.079953,0.036784,-0.000774,0.001905,-0.033349,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155682,0.151794,1,8,8,0,2.881119,20.515006,5,0,0.000000,1,0,0.310071,0.616543,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,-0.009663|0.003836|0.074913|0.105916|-0.161005|-0.003507|0.003856|0.131099,-0.168791|0.072548|0.705498|0.818282|-0.942908|-0.066643|0.072897|0.883867,0.057247|0.052877|0.106185|0.129437|0.170754|0.052631|0.052892|0.148324,0.057247|0.052877|0.106185|0.129437|0.170754|0.052631|0.052892|0.148324,-0.168791|0.072548|0.705498|0.818282|-0.942908|-0.066643|0.072897|0.883867,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.175033,0.852051,-1.241513,1.504000,0.874971,-1.244002,1.649148,0.876838,-1.239459,1.652878,-0.002697,-0.006947,0.005074,0.999959,1.077196,0.528818,0.051780,-0.023747,-0.080329,0.036795,-0.000769,0.001897,-0.033370,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146968,0.150941,1,8,8,0,2.692912,20.515006,5,0,0.000000,1,0,0.340542,0.503609,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.062923|-0.044690|0.112263|-0.073832|-0.044446|-0.071348|-0.008479|0.006616,0.647409|-0.535101|0.836553|-0.700666|-0.533345|-0.689281|-0.150438|0.120374,0.097193|0.083518|0.134197|0.105374|0.083335|0.103511|0.056359|0.054962,0.097193|0.083518|0.134197|0.105374|0.083335|0.103511|0.056359|0.054962,0.647409|-0.535101|0.836553|-0.700666|-0.533345|-0.689281|-0.150438|0.120374,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.191657,0.862299,-1.234992,1.504000,0.834255,-1.233429,1.709945,0.837651,-1.232503,1.703546,-0.002697,-0.006947,0.005074,0.999959,-1.161477,0.301612,0.051780,-0.023439,-0.080550,0.036790,-0.000762,0.001897,-0.033361,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207852,0.201078,1,8,8,0,1.963229,20.515006,5,0,0.000000,1,0,0.269155,0.571879,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,-0.011785|-0.008546|0.030981|0.028229|-0.175430|-0.010845|0.007269|0.088517,-0.200286|-0.151503|0.423032|0.396633|-0.966171|-0.186551|0.131092|0.760535,0.058838|0.056410|0.073236|0.071172|0.181573|0.058134|0.055452|0.116388,0.058838|0.056410|0.073236|0.071172|0.181573|0.058134|0.055452|0.116388,-0.200286|-0.151503|0.423032|0.396633|-0.966171|-0.186551|0.131092|0.760535,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.208350,0.871373,-1.228418,1.504000,0.885880,-1.256675,1.709639,0.876903,-1.249326,1.693382,-0.002697,-0.006947,0.005074,0.999959,1.094188,-0.492699,0.051780,-0.023166,-0.080622,0.036794,-0.000755,0.001903,-0.033357,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208078,0.190613,1,8,8,0,4.725363,20.515006,5,0,0.000000,1,0,0.435555,0.817649,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.090541|-0.189764|0.143971|-0.107229|-0.089805|-0.056998|0.041834|0.064231,0.767909|-0.986694|0.911334|-0.822172|-0.765250|-0.614543|0.514089|0.654261,0.117906|0.192323|0.157978|0.130422|0.117354|0.092748|0.081376|0.098173,0.117906|0.192323|0.157978|0.130422|0.117354|0.092748|0.081376|0.098173,0.767909|-0.986694|0.911334|-0.822172|-0.765250|-0.614543|0.514089|0.654261,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.227009,0.881701,-1.220299,1.504000,0.868908,-1.224921,1.640659,0.873091,-1.224481,1.638570,-0.002697,-0.006947,0.005074,0.999959,-0.565654,1.058317,0.051780,-0.022928,-0.080625,0.036795,-0.000752,0.001914,-0.033358,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137334,0.134910,1,8,8,0,2.137279,20.515006,5,0,0.000000,1,0,0.325081,0.608797,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.031974|0.017821|0.004660|-0.188398|0.001313|-0.024192|0.113220|0.015452,0.432197|0.281246|0.087110|-0.984838|0.025749|-0.355017|0.839194|0.250886,0.073981|0.063366|0.053495|0.191299|0.050985|0.068144|0.134915|0.061589,0.073981|0.063366|0.053495|0.191299|0.050985|0.068144|0.134915|0.061589,0.432197|0.281246|0.087110|-0.984838|0.025749|-0.355017|0.839194|0.250886,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.243673,0.892333,-1.212778,1.504000,0.898786,-1.206106,1.661626,0.902474,-1.195208,1.646146,-0.002697,-0.006947,0.005074,0.999959,1.015420,0.639470,0.051780,-0.022738,-0.080582,0.036797,-0.000755,0.001924,-0.033381,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157899,0.143587,1,8,8,0,4.750530,20.515006,5,0,0.000000,1,0,0.442770,0.896748,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.091278|0.206042|-0.052781|-0.213406|-0.072529|0.009754|0.109016|0.086414,-0.770547|1.007385|-0.589165|-1.015955|-0.694745|0.170180|0.827371|0.752667,0.118458|0.204531|0.089585|0.210054|0.104397|0.057315|0.131762|0.114811,0.118458|0.204531|0.089585|0.210054|0.104397|0.057315|0.131762|0.114811,-0.770547|1.007385|-0.589165|-1.015955|-0.694745|0.170180|0.827371|0.752667,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.260224,0.901814,-1.206066,1.503902,0.912062,-1.206734,1.596504,0.915936,-1.202241,1.586793,-0.002697,-0.006947,0.005074,0.999959,0.802123,-0.037977,0.051780,-0.022606,-0.080516,0.036799,-0.000760,0.001909,-0.033418,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093170,0.084172,1,8,8,0,2.764988,20.515006,5,0,0.000000,1,0,0.334645,0.729911,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.055211|0.085404|-0.003035|-0.181760|-0.038722|0.013615|0.088450|0.006808,-0.604007|0.748809|-0.058054|-0.975526|-0.489896|0.226121|0.760286|0.123548,0.091409|0.114053|0.052276|0.186320|0.079042|0.060211|0.116337|0.055106,0.091409|0.114053|0.052276|0.186320|0.079042|0.060211|0.116337|0.055106,-0.604007|0.748809|-0.058054|-0.975526|-0.489896|0.226121|0.760286|0.123548,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.276879,0.911126,-1.198903,1.503663,0.887651,-1.222460,1.563067,0.881586,-1.219278,1.544064,-0.002697,-0.006947,0.005074,0.999959,-1.008795,-0.649871,0.051780,-0.022542,-0.080478,0.036800,-0.000769,0.001902,-0.033428,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068079,0.054036,1,8,8,0,3.173002,20.515006,5,0,0.000000,1,0,0.351833,0.751682,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.184591|0.060463|0.013565|-0.116803|-0.062007|0.047258|0.030064|-0.027229,-0.979558|0.634136|0.225431|-0.848845|-0.642524|0.553091|0.414404|-0.386658,0.188444|0.095347|0.060174|0.137602|0.096505|0.085444|0.072548|0.070422,0.188444|0.095347|0.060174|0.137602|0.096505|0.085444|0.072548|0.070422,-0.979558|0.634136|0.225431|-0.848845|-0.642524|0.553091|0.414404|-0.386658,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.293521,0.920430,-1.191746,1.503425,0.920508,-1.173970,1.619111,0.925702,-1.169235,1.609400,-0.002697,-0.006947,0.005074,0.999959,0.673152,0.993412,0.051780,-0.022470,-0.080430,0.036802,-0.000780,0.001896,-0.033518,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117044,0.108468,1,8,8,0,2.974253,20.515006,5,0,0.000000,1,0,0.301055,0.606907,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.021339|0.185480|-0.001607|-0.127455|-0.017295|-0.045514|0.060584|0.055839,0.323294|0.980804|-0.031387|-0.875431|-0.274651|-0.540961|0.634799|0.607742,0.066004|0.189110|0.051205|0.145591|0.062971|0.084136|0.095438|0.091879,0.066004|0.189110|0.051205|0.145591|0.062971|0.084136|0.095438|0.091879,0.323294|0.980804|-0.031387|-0.875431|-0.274651|-0.540961|0.634799|0.607742,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.310145,0.929725,-1.184596,1.503187,0.919275,-1.179442,1.575061,0.916921,-1.178353,1.575702,-0.002697,-0.006947,0.005074,0.999959,-0.074186,-0.329123,0.051780,-0.022410,-0.080441,0.036806,-0.000773,0.001899,-0.033446,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072813,0.073901,1,8,8,0,2.543632,20.515006,5,0,0.000000,1,0,0.332419,0.685739,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.038931|0.063176|0.003665|-0.126463|-0.014062|0.043016|0.130361|0.004923,-0.491566|0.648742|0.069485|-0.873079|-0.232245|0.522917|0.882184|0.091683,0.079198|0.097382|0.052749|0.144847|0.060546|0.082262|0.147771|0.053692,0.079198|0.097382|0.052749|0.144847|0.060546|0.082262|0.147771|0.053692,-0.491566|0.648742|0.069485|-0.873079|-0.232245|0.522917|0.882184|0.091683,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.326725,0.939424,-1.177384,1.503000,0.943781,-1.161234,1.579910,0.947035,-1.154256,1.567433,-0.002697,-0.006947,0.005074,0.999959,0.963236,0.715665,0.051780,-0.022400,-0.080463,0.036807,-0.000768,0.001890,-0.033515,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078708,0.068880,1,8,8,0,3.043282,20.515006,5,0,0.000000,1,0,0.313703,0.688850,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.076937|0.183091|0.007362|-0.129511|-0.073320|0.010983|0.040619|-0.004512,-0.714346|0.977432|0.132594|-0.880230|-0.698351|0.188590|0.504806|-0.084519,0.107703|0.187318|0.055521|0.147133|0.104990|0.058237|0.080464|0.053384,0.107703|0.187318|0.055521|0.147133|0.104990|0.058237|0.080464|0.053384,-0.714346|0.977432|0.132594|-0.880230|-0.698351|0.188590|0.504806|-0.084519,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.343328,0.947510,-1.169552,1.502000,0.937892,-1.159355,1.597185,0.933545,-1.160315,1.599220,-0.002697,-0.006947,0.005074,0.999959,-0.354709,0.113185,0.051780,-0.022389,-0.080498,0.036809,-0.000759,0.001890,-0.033507,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096211,0.098651,1,8,8,0,2.600827,20.515006,5,0,0.000000,1,0,0.284377,0.585101,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.009453|0.059139|0.077007|-0.092002|-0.004267|0.041585|0.129798|-0.009445,-0.165582|0.626774|0.714648|-0.773116|-0.080208|0.512204|0.880892|-0.165457,0.057090|0.094354|0.107755|0.119002|0.053200|0.081189|0.147349|0.057084,0.057090|0.094354|0.107755|0.119002|0.053200|0.081189|0.147349|0.057084,-0.165582|0.626774|0.714648|-0.773116|-0.080208|0.512204|0.880892|-0.165457,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.360160,0.956530,-1.161629,1.502000,1.032472,-1.116159,1.558434,1.025891,-1.115675,1.550877,-0.002697,-0.006947,0.005074,0.999959,1.091543,0.498531,0.051780,-0.022382,-0.080538,0.036811,-0.000750,0.001897,-0.033510,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104974,0.096497,1,7,7,0,2.885557,18.466827,4,0,0.000000,1,0,0.375811,0.571737,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|2-3|3-4|4-5|5-6,6-7|7-0|0-1|2-3|3-4|4-5|5-6,none,-0.065176|0.126174|-0.079500|-0.021247|0.040304|0.015413|0.122433,-0.659127|0.872388|-0.725200|-0.322236|0.502368|0.250374|0.863270,0.098882|0.144630|0.109625|0.065935|0.080228|0.061560|0.141825,0.098882|0.144630|0.109625|0.065935|0.080228|0.061560|0.141825,-0.659127|0.872388|-0.725200|-0.322236|0.502368|0.250374|0.863270,nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.376687,0.965386,-1.153850,1.502000,0.975148,-1.163982,1.697040,0.982395,-1.162099,1.700527,-0.002697,-0.006947,0.005074,0.999959,-0.921443,-0.768728,0.051780,-0.022380,-0.080568,0.036813,-0.000748,0.001908,-0.033531,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195546,0.199425,1,8,8,0,3.428144,20.515006,5,0,0.000000,1,0,0.367062,0.747593,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.129245|0.068044|0.006802|-0.111628|-0.001097|-0.078674|0.087129|0.059699,0.879614|0.673483|0.123437|-0.834783|-0.021587|-0.721744|0.755367|0.629909,0.146934|0.101033|0.055101|0.133721|0.050823|0.109006|0.115347|0.094774,0.146934|0.101033|0.055101|0.133721|0.050823|0.109006|0.115347|0.094774,0.879614|0.673483|0.123437|-0.834783|-0.021587|-0.721744|0.755367|0.629909,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.393276,0.974276,-1.146041,1.502000,0.947732,-1.111024,1.594666,0.948911,-1.106921,1.578868,-0.002697,-0.006947,0.005074,0.999959,-0.551695,1.065661,0.051780,-0.022392,-0.080580,0.036815,-0.000750,0.001920,-0.033539,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102556,0.089903,1,8,8,0,3.089875,20.515006,5,0,0.000000,1,0,0.341565,0.723825,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.123311|0.078903|0.009251|-0.164622|-0.066193|0.022610|0.042995|-0.015456,-0.865442|0.722707|0.162476|-0.949013|-0.664290|0.337677|0.522762|-0.250937,0.142483|0.109178|0.056938|0.173466|0.099645|0.066958|0.082247|0.061592,0.142483|0.109178|0.056938|0.173466|0.099645|0.066958|0.082247|0.061592,-0.865442|0.722707|0.162476|-0.949013|-0.664290|0.337677|0.522762|-0.250937,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.409680,0.983067,-1.138320,1.502000,0.995928,-1.160608,1.768853,0.996619,-1.167672,1.767212,-0.002697,-0.006947,0.005074,0.999959,0.836400,-0.860485,0.051780,-0.022436,-0.080571,0.036816,-0.000757,0.001907,-0.033568,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268091,0.267176,1,7,7,0,2.864332,18.466827,4,0,0.000000,1,0,0.428952,0.870875,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,0.040571|0.041341|-0.015914|-0.121490|-0.024039|0.117799|0.110672,0.504434|0.510344|-0.256941|-0.860915|-0.353360|0.851462|0.832096,0.080428|0.081005|0.061935|0.141118|0.068029|0.138350|0.133004,0.080428|0.081005|0.061935|0.141118|0.068029|0.138350|0.133004,0.504434|0.510344|-0.256941|-0.860915|-0.353360|0.851462|0.832096,nominal|nominal|nominal|nominal|nominal|nominal|nominal
90.426549,0.992107,-1.130379,1.502000,1.041994,-1.150523,1.600471,1.050662,-1.149772,1.595882,-0.002697,-0.006947,0.005074,0.999959,1.172235,0.256642,0.051780,-0.022523,-0.080575,0.036816,-0.000769,0.001901,-0.033631,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112210,0.112333,1,8,8,0,1.764254,20.515006,5,0,0.000000,1,0,0.250844,0.520361,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.015469|-0.026107|-0.004678|-0.211001|0.006688|-0.036725|0.044781|0.000444,0.251119|-0.375209|-0.087426|-1.013206|0.121564|-0.473605|0.535747|0.008816,0.061602|0.069580|0.053509|0.208251|0.055016|0.077544|0.083585|0.050333,0.061602|0.069580|0.053509|0.208251|0.055016|0.077544|0.083585|0.050333,0.251119|-0.375209|-0.087426|-1.013206|0.121564|-0.473605|0.535747|0.008816,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
