timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,tc_gt_err,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
55.701178,-1.536915,0.108352,1.502292,-1.479282,0.093779,1.544833,-1.476896,0.100223,1.584587,-0.002696,-0.006948,0.005075,0.999959,0.317389,-0.485177,0.223383,0.026388,-0.117658,0.016238,-0.003944,0.016483,-0.002319,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073100,0.102180,1,8,8,0,2.841974,20.515006,5,0,0.000000,1,0,0.333920,0.740696,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.237327|-0.006594|-0.047269|-0.022461|-0.041337|0.216541|-0.008802|0.001802,-1.040930|-0.120004|-0.553164|-0.336007|-0.510312|1.019469|-0.155501|0.035094,0.227995|0.054945|0.085452|0.066845|0.081002|0.212406|0.056601|0.051352,0.227995|0.054945|0.085452|0.066845|0.081002|0.212406|0.056601|0.051352,-1.040930|-0.120004|-0.553164|-0.336007|-0.510312|1.019469|-0.155501|0.035094,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
55.792621,-1.543182,0.048165,1.502000,-1.445449,0.025729,1.639436,-1.460416,0.077971,1.636023,0.001340,-0.007571,-0.512633,0.858573,0.361761,-0.647622,0.315170,0.025707,-0.117535,0.016238,-0.003956,0.016474,-0.002343,14,0.205827,0.239018,9.774360,-0.013738,0.057231,0.040652,9.780094,0.074112,0.170129,0.160315,1,8,8,0,3.128130,20.515006,5,0,0.000000,1,0,0.298281,0.668066,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.047259|0.285954|-0.012745|-0.008243|-0.280373|-0.053678|0.000384|0.016751,0.553096|1.081253|-0.213990|-0.146715|-1.077199|-0.594717|0.007629|0.267745,0.085444|0.264466|0.059559|0.056182|0.260280|0.090259|0.050288|0.062563,0.085444|0.264466|0.059559|0.056182|0.260280|0.090259|0.050288|0.062563,0.553096|1.081253|-0.213990|-0.146715|-1.077199|-0.594717|0.007629|0.267745,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
55.883841,-1.543593,-0.011419,1.502000,-1.470338,-0.008804,1.525131,-1.470223,0.052529,1.611360,-0.006508,-0.006109,0.394572,0.918821,0.152170,-0.533788,0.256469,0.024922,-0.118252,0.016224,-0.003927,0.016431,-0.002349,2,-0.070779,0.504142,9.897865,-0.002922,-0.021184,-0.013763,9.911028,0.025855,0.076865,0.146397,1,7,7,0,2.091489,18.466827,4,0,0.000000,1,0,0.261823,0.601598,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|5-6|6-7|7-0,0-1|1-2|2-3|3-4|5-6|6-7|7-0,none,-0.078178|-0.011524|-0.032900|-0.007131|0.246583|-0.004142|0.035747,-0.719649|-0.196508|-0.440575|-0.128844|1.049570|-0.077990|0.465395,0.108634|0.058643|0.074675|0.055348|0.234937|0.053106|0.076810,0.108634|0.058643|0.074675|0.055348|0.234937|0.053106|0.076810,-0.719649|-0.196508|-0.440575|-0.128844|1.049570|-0.077990|0.465395,nominal|nominal|nominal|nominal|nominal|nominal|nominal
55.957078,-1.542784,-0.058395,1.501928,-1.538486,-0.081090,1.632033,-1.480543,0.003989,1.632156,0.006850,-0.007361,-0.758843,0.651196,-0.226526,-0.697116,0.321105,0.023172,-0.116936,0.016209,-0.003921,0.016413,-0.002337,11,0.209838,0.290981,9.597290,-0.044731,-0.022775,-0.032895,9.605067,0.061707,0.132139,0.157242,1,6,6,0,3.293105,16.266236,3,0,0.000000,1,0,0.616853,1.078378,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|2-3|4-5|5-6|6-7|7-0,0-1|2-3|4-5|5-6|6-7|7-0,none,-0.134751|-0.154969|-0.028536|0.315073|-0.016208|0.032316,-0.892018|-0.932275|-0.399655|1.100481|-0.260758|0.435310,0.151064|0.166227|0.071402|0.286304|0.062156|0.074237,0.151064|0.166227|0.071402|0.286304|0.062156|0.074237,-0.892018|-0.932275|-0.399655|1.100481|-0.260758|0.435310,nominal|nominal|nominal|nominal|nominal|nominal
56.083938,-1.537324,-0.140103,1.501665,-1.521323,-0.142656,1.557938,-1.493079,-0.035141,1.624923,0.009254,-0.008598,-0.794292,0.607405,-0.083217,-0.499826,0.193361,0.023741,-0.117468,0.016243,-0.003909,0.016401,-0.002334,13,-0.107250,0.274233,9.907350,0.084100,0.050092,0.033678,9.912567,0.105720,0.058559,0.167830,1,7,7,0,2.944608,18.466827,4,0,0.000000,1,0,0.402082,0.917739,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|5-6|6-7|7-0,0-1|1-2|3-4|4-5|5-6|6-7|7-0,none,-0.121046|0.034096|-0.036931|-0.109433|0.199505|0.003819|-0.018710,-0.859796|0.451171|-0.475314|-0.828569|0.999380|0.072241|-0.292191,0.140784|0.075572|0.077698|0.132075|0.199628|0.052864|0.064032,0.140784|0.075572|0.077698|0.132075|0.199628|0.052864|0.064032,-0.859796|0.451171|-0.475314|-0.828569|0.999380|0.072241|-0.292191,nominal|nominal|nominal|nominal|nominal|nominal|nominal
56.183294,-1.530416,-0.204556,1.501000,-1.562706,-0.247815,1.504684,-1.526903,-0.093617,1.601943,0.002437,-0.010400,0.364123,0.931290,-0.165984,-0.566424,0.088270,0.021257,-0.116415,0.016246,-0.003929,0.016335,-0.002336,6,0.076696,0.191050,9.847576,0.008164,0.010839,-0.025194,9.849787,0.030745,0.054107,0.150031,1,8,8,0,3.601939,20.515006,5,0,0.000000,1,0,0.350675,0.806823,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.098303|0.000899|-0.130385|-0.039938|-0.079851|0.277118|-0.003124|0.040741,-0.794513|0.017750|-0.882240|-0.499513|-0.726656|1.074774|-0.059692|0.505750,0.123727|0.050675|0.147789|0.079953|0.109888|0.257839|0.052343|0.080556,0.123727|0.050675|0.147789|0.079953|0.109888|0.257839|0.052343|0.080556,-0.794513|0.017750|-0.882240|-0.499513|-0.726656|1.074774|-0.059692|0.505750,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
56.259117,-1.523818,-0.254030,1.501000,-1.527818,-0.269355,1.468510,-1.515347,-0.181875,1.565012,-0.002247,0.000721,0.326420,0.945222,-0.116680,-0.597897,-0.068759,0.021984,-0.117272,0.016503,-0.003882,0.016324,-0.002324,65,0.014240,0.248155,9.797839,-0.006955,0.100946,0.013498,9.803977,0.110091,0.036145,0.096828,1,7,7,0,2.972000,18.466827,4,0,0.000000,1,0,0.351907,0.792389,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4,5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,0.261520|-0.024367|0.058807|-0.045913|0.002485|-0.122051|0.044344,1.062485|-0.356893|0.624906|-0.543772|0.047910|-0.862318|0.532607,0.246140|0.068275|0.094105|0.084435|0.051864|0.141538|0.083258,0.246140|0.068275|0.094105|0.084435|0.051864|0.141538|0.083258,1.062485|-0.356893|0.624906|-0.543772|0.047910|-0.862318|0.532607,nominal|nominal|nominal|nominal|nominal|nominal|nominal
56.376094,-1.511237,-0.330816,1.501000,-1.496919,-0.333325,1.538570,-1.509943,-0.226332,1.563478,0.000068,0.001393,-0.271853,0.962338,-0.035102,-0.600896,-0.063703,0.021269,-0.121072,0.016530,-0.003858,0.016348,-0.002327,11,-0.045339,0.272659,9.827478,0.002418,0.142984,-0.001426,9.831475,0.146413,0.040284,0.121747,1,7,7,0,2.096282,18.466827,4,0,0.000000,1,0,0.346753,0.840515,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|3-4|4-5,5-6|6-7|7-0|0-1|1-2|3-4|4-5,none,0.215945|0.009468|-0.004855|-0.088372|0.010405|-0.036684|-0.032209,1.018807|0.165805|-0.090515|-0.760001|0.180000|-0.473262|-0.434340,0.211959|0.057101|0.053642|0.116279|0.057803|0.077513|0.074157,0.211959|0.057101|0.053642|0.116279|0.057803|0.077513|0.074157,1.018807|0.165805|-0.090515|-0.760001|0.180000|-0.473262|-0.434340,nominal|nominal|nominal|nominal|nominal|nominal|nominal
56.476302,-1.497000,-0.398931,1.501000,-1.537889,-0.416827,1.430015,-1.525282,-0.273871,1.545611,0.006645,-0.004244,-0.566691,0.823893,-0.070370,-0.677656,-0.131532,0.021677,-0.119888,0.016626,-0.003880,0.016307,-0.002345,21,-0.039865,0.132621,9.794372,-0.091441,-0.002661,0.008602,9.796116,0.096659,0.083852,0.135757,1,8,8,0,2.106307,20.515006,5,0,0.000000,1,0,0.283332,0.601521,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.258978|-0.012319|0.013064|-0.059082|0.023344|-0.038394|0.021919|-0.010455,1.060370|-0.207954|0.218465|-0.626453|0.345791|-0.487259|0.329908|-0.180760,0.244233|0.059239|0.059798|0.094311|0.067508|0.078795|0.066439|0.057842,0.244233|0.059239|0.059798|0.094311|0.067508|0.078795|0.066439|0.057842,1.060370|-0.207954|0.218465|-0.626453|0.345791|-0.487259|0.329908|-0.180760,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
56.573105,-1.479739,-0.465272,1.501163,-1.498854,-0.547322,1.519927,-1.544660,-0.338485,1.544054,0.003937,0.008266,-0.841047,0.540885,-0.042864,-0.780606,-0.135256,0.023822,-0.124571,0.016562,-0.003879,0.016284,-0.002346,7,-0.061694,0.394828,9.636320,-0.113243,0.098453,-0.011765,9.644646,0.150817,0.086311,0.148760,1,7,7,0,2.198804,18.466827,4,0,0.000000,1,0,0.373426,0.763431,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|3-4,4-5|5-6|6-7|7-0|0-1|1-2|3-4,none,0.002063|0.341457|-0.006208|-0.006722|-0.040931|0.046402|0.055692,0.040017|1.115534|-0.113591|-0.122133|-0.507213|0.547183|0.606871,0.051547|0.306093|0.054656|0.055042|0.080698|0.084801|0.091769,0.051547|0.306093|0.054656|0.055042|0.080698|0.084801|0.091769,0.040017|1.115534|-0.113591|-0.122133|-0.507213|0.547183|0.606871,nominal|nominal|nominal|nominal|nominal|nominal|nominal
56.690314,-1.453967,-0.542540,1.502000,-1.500204,-0.591004,1.531694,-1.493037,-0.408283,1.558716,0.019946,-0.022858,0.902588,-0.429434,0.265454,-0.888237,-0.073995,0.022862,-0.115673,0.016047,-0.004021,0.016237,-0.002353,18,-0.090605,0.434445,9.800608,-0.089125,-0.048362,-0.006288,9.811401,0.105198,0.073268,0.150892,1,8,8,0,4.825782,20.515006,5,0,0.000000,1,0,0.521350,1.058638,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,4-5|5-6|6-7|7-0|0-1|1-2|2-3|3-4,none,-0.023536|0.263187|-0.132470|0.008774|-0.080035|0.050641|-0.246142|0.136121,-0.347896|1.063854|-0.886961|0.155068|-0.727417|0.575591|-1.049169|0.894999,0.067652|0.247390|0.149352|0.056580|0.110026|0.087981|0.234606|0.152091,0.067652|0.247390|0.149352|0.056580|0.110026|0.087981|0.234606|0.152091,-0.347896|1.063854|-0.886961|0.155068|-0.727417|0.575591|-1.049169|0.894999,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
56.794045,-1.426674,-0.610093,1.501570,-1.439617,-0.686726,1.569400,-1.546891,-0.566722,1.612231,-0.011379,-0.030976,-0.607907,0.793322,0.274919,-0.721600,0.083629,0.020172,-0.137504,0.016190,-0.003911,0.016290,-0.002364,2,0.175992,0.400434,9.771784,0.003405,-0.019685,-0.011575,9.781580,0.053330,0.103155,0.169053,1,7,7,0,2.888420,18.466827,4,0,0.000000,1,0,0.339596,0.872198,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,0.013528|-0.005313|-0.055229|0.101639|-0.023053|-0.091447|0.247224,0.224921|-0.098417|-0.604113|0.805194|-0.342592|-0.771149|1.050150,0.060146|0.053985|0.091422|0.126229|0.067290|0.118585|0.235418,0.060146|0.053985|0.091422|0.126229|0.067290|0.118585|0.235418,0.224921|-0.098417|-0.604113|0.805194|-0.342592|-0.771149|1.050150,nominal|nominal|nominal|nominal|nominal|nominal|nominal
56.893933,-1.397706,-0.672042,1.501546,-1.472198,-0.641985,1.381610,-1.520579,-0.589843,1.541928,-0.002656,-0.000911,0.114838,0.993380,0.130239,-0.636433,-0.068948,0.018020,-0.121883,0.016282,-0.003912,0.016442,-0.002396,10,0.164065,0.300077,10.001765,0.065502,0.048222,0.010142,10.008017,0.082492,0.144351,0.153249,1,8,8,0,4.832603,20.515006,5,0,0.000000,1,0,0.533199,0.873832,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.145362|-0.023214|-0.090103|0.133266|-0.106596|0.132613|-0.080543|0.076721,-0.914103|-0.344370|-0.766330|0.888740|-0.820305|0.887282|-0.729508|0.713412,0.159022|0.067411|0.117577|0.149950|0.129947|0.149460|0.110407|0.107541,0.159022|0.067411|0.117577|0.149950|0.129947|0.149460|0.110407|0.107541,-0.914103|-0.344370|-0.766330|0.888740|-0.820305|0.887282|-0.729508|0.713412,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
56.991097,-1.365035,-0.731509,1.502000,-1.345946,-0.810811,1.553353,-1.437867,-0.703620,1.569930,0.001176,0.003228,-0.042170,0.999105,0.242984,-0.712753,-0.005295,0.005000,-0.119517,0.015337,-0.003728,0.016164,-0.002436,89,-0.102790,0.310926,9.851554,-0.046880,-0.090818,0.001510,9.861151,0.116957,0.096386,0.103426,1,7,7,0,4.049552,18.466827,4,0,0.000000,1,0,0.465688,1.205871,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|3-4|4-5,5-6|6-7|7-0|0-1|1-2|3-4|4-5,none,0.244329|0.007632|-0.019309|-0.143926|0.095732|-0.067426|-0.179836,1.047513|0.136960|-0.299453|-0.911244|0.785983|-0.670442|-0.972734,0.233247|0.055724|0.064482|0.157945|0.121799|0.100570|0.184877,0.233247|0.055724|0.064482|0.157945|0.121799|0.100570|0.184877,1.047513|0.136960|-0.299453|-0.911244|0.785983|-0.670442|-0.972734,nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.110038,-1.322610,-0.800908,1.502177,-1.331498,-0.818882,1.629671,-1.394186,-0.792813,1.617275,-0.008776,-0.004154,-0.220644,0.975306,0.216397,-0.558270,0.066918,0.012650,-0.131372,0.013705,-0.003784,0.016447,-0.002480,25,0.175611,0.202807,9.784484,-0.043083,0.007335,0.001335,9.791295,0.077685,0.129061,0.135780,1,8,8,0,2.789603,20.515006,5,0,0.000000,1,0,0.287404,0.612066,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,0.008304|-0.040846|-0.159723|0.027479|0.013484|-0.029294|-0.041556|0.198693,0.147692|-0.506560|-0.940697|0.389170|0.224307|-0.407024|-0.511980|0.998358,0.056228|0.080635|0.169792|0.070609|0.060113|0.071970|0.081167|0.199020,0.056228|0.080635|0.169792|0.070609|0.060113|0.071970|0.081167|0.199020,0.147692|-0.506560|-0.940697|0.389170|0.224307|-0.407024|-0.511980|0.998358,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.207684,-1.285188,-0.856839,1.501248,-1.343727,-0.918231,1.508865,-1.365204,-0.894417,1.590124,-0.002898,-0.003799,-0.160259,0.987063,0.195842,-0.657510,0.010754,0.005831,-0.124620,0.015658,-0.003991,0.016228,-0.002483,99,0.053672,0.185761,9.826497,-0.048374,-0.043259,0.006609,9.831667,0.100112,0.085169,0.125354,1,8,8,0,3.365410,20.515006,5,0,0.000000,1,0,0.370578,0.760936,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.192617|-0.062489|0.028412|-0.040552|0.061480|-0.134003|0.031404|-0.029951,0.990508|-0.645105|0.398433|-0.504287|0.639684|-0.890372|0.426957|-0.413327,0.194463|0.096867|0.071309|0.080414|0.096110|0.150502|0.073553|0.072463,0.194463|0.096867|0.071309|0.080414|0.096110|0.150502|0.073553|0.072463,0.990508|-0.645105|0.398433|-0.504287|0.639684|-0.890372|0.426957|-0.413327,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.299136,-1.247421,-0.906723,1.500428,-1.289859,-0.972770,1.629272,-1.323429,-0.952293,1.607345,-0.003364,-0.001951,-0.131397,0.991322,0.260055,-0.659877,0.043045,0.003291,-0.127521,0.014268,-0.003810,0.016190,-0.002456,70,0.046007,0.266594,9.892556,0.046657,-0.018644,0.002705,9.898181,0.085493,0.150877,0.138870,1,8,8,0,4.760371,20.515006,5,0,0.000000,1,0,0.464326,1.017566,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,0.057341|-0.225483|0.018762|-0.066007|0.307726|-0.129755|0.008280|-0.135076,0.616533|-1.029075|0.292830|-0.663352|1.095912|-0.880792|0.147303|-0.892727,0.093006|0.219112|0.064072|0.099505|0.280794|0.147316|0.056210|0.151307,0.093006|0.219112|0.064072|0.099505|0.280794|0.147316|0.056210|0.151307,0.616533|-1.029075|0.292830|-0.663352|1.095912|-0.880792|0.147303|-0.892727,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.403108,-1.202588,-0.962474,1.500633,-1.204097,-0.972956,1.506017,-1.250263,-0.994546,1.592233,-0.017412,-0.003751,-0.258938,0.965730,0.372211,-0.511820,-0.002297,0.010066,-0.140809,0.015448,-0.003425,0.016474,-0.002460,8,0.162177,0.036659,10.015669,0.012335,-0.010497,0.017462,10.017370,0.042387,0.011880,0.108130,1,8,8,0,3.017203,20.515006,5,0,0.000000,1,0,0.335870,0.744710,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,3-4|4-5|5-6|6-7|7-0|0-1|1-2|2-3,none,-0.034450|-0.058967|0.209739|-0.017690|0.015914|-0.119212|0.008869|-0.074579,-0.454263|-0.625811|1.011745|-0.279610|0.256944|-0.855123|0.156552|-0.704013,0.075838|0.094226|0.207304|0.063268|0.061935|0.139409|0.056652|0.105934,0.075838|0.094226|0.207304|0.063268|0.061935|0.139409|0.056652|0.105934,-0.454263|-0.625811|1.011745|-0.279610|0.256944|-0.855123|0.156552|-0.704013,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.490307,-1.162008,-1.008341,1.500550,-1.159866,-1.026762,1.574413,-1.225731,-1.004457,1.594640,-0.016563,-0.002966,-0.291881,0.956307,0.446942,-0.503005,-0.002097,0.009246,-0.144765,0.015674,-0.003615,0.016447,-0.002498,6,0.106788,0.312790,9.703434,-0.062895,0.004797,-0.021161,9.709447,0.068618,0.076155,0.113704,1,8,8,0,3.401247,20.515006,5,0,0.000000,1,0,0.352591,0.751907,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,5-6|6-7|7-0|0-1|1-2|2-3|3-4|4-5,none,0.308643|-0.010478|0.050051|-0.122080|0.002745|-0.077223|-0.052456|-0.038210,1.096492|-0.181092|0.571759|-0.862390|0.052733|-0.715574|-0.587134|-0.485779,0.281482|0.057858|0.087538|0.141560|0.052059|0.107917|0.089342|0.078658,0.281482|0.057858|0.087538|0.141560|0.052059|0.107917|0.089342|0.078658,1.096492|-0.181092|0.571759|-0.862390|0.052733|-0.715574|-0.587134|-0.485779,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.591958,-1.113009,-1.059991,1.500000,-1.109980,-1.084550,1.636682,-1.196238,-1.031035,1.599261,-0.015478,-0.002191,-0.308503,0.951095,0.502357,-0.520832,0.007420,0.007432,-0.146112,0.015492,-0.003845,0.016381,-0.002590,6,-0.054286,0.089900,9.975703,0.013579,0.046951,0.051381,9.977036,0.074000,0.138904,0.132733,1,7,7,0,2.397451,18.466827,4,0,0.000000,1,0,0.471364,0.996141,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|3-4|4-5|5-6,6-7|7-0|0-1|1-2|3-4|4-5|5-6,none,0.013511|0.009248|-0.083295|-0.031709|-0.104808|0.000717|0.171916,0.224683|0.162423|-0.740590|-0.429767|-0.814953|0.014185|0.960762,0.060133|0.056936|0.112471|0.073782|0.128606|0.050538|0.178937,0.060133|0.056936|0.112471|0.073782|0.128606|0.050538|0.178937,0.224683|0.162423|-0.740590|-0.429767|-0.814953|0.014185|0.960762,nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.691827,-1.062615,-1.108825,1.500390,-1.070771,-1.138388,1.598643,-1.162763,-1.059037,1.597611,-0.016876,-0.003822,-0.340611,0.940045,0.556404,-0.548433,0.007629,0.007443,-0.147461,0.015797,-0.004123,0.016471,-0.002704,12,0.227252,0.215491,9.917250,-0.080413,-0.103727,0.013813,9.924533,0.133345,0.102928,0.148190,1,8,8,0,2.441669,20.515006,5,0,0.000000,1,0,0.308584,0.629461,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,6-7|7-0|0-1|1-2|2-3|3-4|4-5|5-6,none,-0.039155|0.025538|-0.091614|0.001957|-0.067146|-0.003294|-0.013069|0.186782,-0.493347|0.369294|-0.771741|0.038031|-0.669056|-0.062779|-0.218532|0.982616,0.079366|0.069153|0.118710|0.051468|0.100360|0.052471|0.059801|0.190087,0.079366|0.069153|0.118710|0.051468|0.100360|0.052471|0.059801|0.190087,-0.493347|0.369294|-0.771741|0.038031|-0.669056|-0.062779|-0.218532|0.982616,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.793711,-1.009060,-1.156649,1.500618,-1.011077,-1.213031,1.567865,-1.113529,-1.122616,1.613141,-0.018886,-0.004197,-0.447509,0.894070,0.632378,-0.634256,0.025851,0.007286,-0.148282,0.014851,-0.004551,0.016422,-0.002728,18,-0.386002,0.256040,9.800733,-0.058402,-0.015457,0.007097,9.812667,0.064804,0.087778,0.157268,1,8,8,0,2.469059,20.515006,5,0,0.000000,1,0,0.270262,0.564837,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,7-0|0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,0.016934|-0.092588|-0.000506|-0.022043|-0.082226|-0.029721|0.189140|-0.002448,0.270081|-0.775178|-0.010045|-0.331313|-0.736334|-0.411132|0.985848|-0.047231,0.062701|0.119441|0.050380|0.066532|0.111670|0.072291|0.191855|0.051836,0.062701|0.119441|0.050380|0.066532|0.111670|0.072291|0.191855|0.051836,0.270081|-0.775178|-0.010045|-0.331313|-0.736334|-0.411132|0.985848|-0.047231,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.880952,-0.962567,-1.195927,1.500000,-0.889737,-1.266227,1.731650,-1.022216,-1.199313,1.652014,-0.027429,-0.006316,-0.618896,0.784968,0.818790,-0.692781,0.073013,0.011248,-0.152710,0.010929,-0.004845,0.016497,-0.002689,50,0.129836,0.036460,9.742018,-0.008262,-0.058765,0.004577,9.745479,0.068097,0.252800,0.163333,1,8,8,0,3.093310,20.515006,5,0,0.000000,1,0,0.273129,0.549575,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,1-2|2-3|3-4|4-5|5-6|6-7|7-0|0-1,none,-0.098852|-0.009854|-0.016987|0.042199|0.259201|-0.005969|0.042382|-0.108901,-0.796301|-0.171696|-0.270752|0.516829|1.060558|-0.109566|0.518201|-0.827040,0.124139|0.057390|0.062740|0.081649|0.244401|0.054477|0.081786|0.131676,0.124139|0.057390|0.062740|0.081649|0.244401|0.054477|0.081786|0.131676,-0.796301|-0.171696|-0.270752|0.516829|1.060558|-0.109566|0.518201|-0.827040,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
57.994807,-0.898652,-1.243556,1.500425,-0.822175,-1.350870,1.620581,-0.955632,-1.272076,1.661625,-0.024609,-0.000820,-0.594676,0.803588,0.850036,-0.747832,0.078953,0.007198,-0.153760,0.011630,-0.005257,0.016459,-0.002623,20,0.019866,0.009306,9.829146,-0.106621,0.065744,0.035087,9.829474,0.134048,0.178333,0.173337,1,7,7,0,1.942316,18.466827,4,0,0.000000,1,0,0.323361,0.634806,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|6-7|7-0,0-1|1-2|2-3|3-4|4-5|6-7|7-0,none,-0.045294|-0.039416|-0.066601|-0.088591|-0.040869|-0.024226|-0.000235,-0.539405|-0.495411|-0.666336|-0.760808|-0.506735|-0.355374|-0.004693,0.083971|0.079562|0.099950|0.116443|0.080652|0.068169|0.050177,0.083971|0.079562|0.099950|0.116443|0.080652|0.068169|0.050177,-0.539405|-0.495411|-0.666336|-0.760808|-0.506735|-0.355374|-0.004693,nominal|nominal|nominal|nominal|nominal|nominal|nominal
